Date, Timestamp,Light Power Meter: Irradiance (mW/cm2),Cl2 LabJack: Cl2 Node A (mV),Cl2 LabJack: Cl2 Node B (mV),Reactor TC: Temperature,UV Light: Status Selection,UV Light: Actual Status,FTIR: CH4 (ppm),FTIR: CO2 (ppm),FTIR: H2O (%),FTIR: CO (ppm),FTIR: HCL (ppm),FTIR: CH2O (ppm),FTIR: CH2O2 (ppm),FTIR: CH3Cl (ppm),FTIR: NO (ppm),FTIR: NH3 (ppm),FTIR: Toluene (ppm),Picarro: CH4 (ppm),Picarro: CO2 (ppm),Picarro: H2O (vol %),Methane MFC: Gas Selection,Methane MFC: Mode Selection,Methane MFC: Setpoint Entry,Methane MFC: Device Gas,Methane MFC: Device Mode,Methane MFC: Device Setpoint,Methane MFC: Actual Flow,LF N2 MFC: Gas Selection,LF N2 MFC: Mode Selection,LF N2 MFC: Setpoint Entry,LF N2 MFC: Device Gas,LF N2 MFC: Device Mode,LF N2 MFC: Device Setpoint,LF N2 MFC: Actual Flow,O2 MFC: Gas Selection,O2 MFC: Mode Selection,O2 MFC: Setpoint Entry,O2 MFC: Device Gas,O2 MFC: Device Mode,O2 MFC: Device Setpoint,O2 MFC: Actual Flow,HF N2 MFC: Scale Factor Entry,HF N2 MFC: Mode Selection,HF N2 MFC: Setpoint Entry,HF N2 MFC: Device Scale Factor,HF N2 MFC: Device Mode,HF N2 MFC: Device Setpoint,HF N2 MFC: Actual Flow,Humid N2 MFC: Gas Selection,Humid N2 MFC: Mode Selection,Humid N2 MFC: Setpoint Entry,Humid N2 MFC: Device Gas,Humid N2 MFC: Device Mode,Humid N2 MFC: Device Setpoint,Humid N2 MFC: Actual Flow,MFM: Gas Selection,MFM: Device Gas,MFM: Actual Flow,Cl2 MFC: Mode Selection,Cl2 MFC: Setpoint Entry,Cl2 MFC: Device Mode,Cl2 MFC: Device Setpoint,Cl2 MFC: Actual Flow,Cl2 MFC: Zero Offset (sccm),Picarro Bypass Valve: Position Selection,Picarro Bypass Valve: Actual Position,Tank Selector Valve: Position Selection,Tank Selector Valve: Actual Position,Bubbler Bypass Valve: Position Selection,Bubbler Bypass Valve: Actual Position,Humidity Probe: Rel. Humidity (%)
12/17/2024,17:29:40,0.03,42.5,43.0,No Reading,Off,Off,2.976,0.03,-0.025,-0.287,0.555,251.059,0.712,190.902,-0.287,1.01,3.42,2.0751,9.1986,1.7089,N2,Setpoint,40.0,N2,Setpoint,40.0,40.8,N2,Closed,40.0,N2,Closed,40.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,58.0,0.4,Closed,58.0,5.8,N2,Setpoint,110,N2,Setpoint,110.0,110.0,Air,Air,213.1,Setpoint,10,Setpoint,10.0,9.6,0,Picarro,Picarro,10 ppm,10 ppm,Bubbler,Bubbler,33.80
12/17/2024,17:29:50,0.02,42.6,42.9,No Reading,Off,Off,2.877,0.035,0.012,2.229,1.069,271.314,0.731,190.902,2.229,1.01,3.421,2.0736,9.3788,1.7182,N2,Setpoint,40.0,N2,Setpoint,40.0,40.4,N2,Closed,40.0,N2,Closed,40.0,0.1,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,58.0,0.4,Closed,58.0,5.9,N2,Setpoint,110,N2,Setpoint,110.0,110.0,Air,Air,213.5,Setpoint,10,Setpoint,10.0,9.8,0,Picarro,Picarro,10 ppm,10 ppm,Bubbler,Bubbler,33.85
12/17/2024,17:30:00,0.0,42.6,42.9,No Reading,Off,Off,3.453,0.019,-0.039,3.159,0.299,252.109,0.75,190.902,3.159,1.01,3.423,2.0733,8.7949,1.7276,N2,Setpoint,40.0,N2,Setpoint,40.0,38.2,N2,Closed,40.0,N2,Closed,40.0,0.1,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,58.0,0.4,Closed,58.0,5.6,N2,Setpoint,110,N2,Setpoint,110.0,110.0,Air,Air,213.9,Setpoint,10,Setpoint,10.0,9.9,0,Picarro,Picarro,10 ppm,10 ppm,Bubbler,Bubbler,33.88
12/17/2024,17:30:10,0.0,42.6,42.9,No Reading,Off,Off,2.551,0.021,-0.067,3.094,0.584,294.055,0.876,190.902,3.094,1.01,3.425,2.0713,8.9696,1.7405,N2,Setpoint,40.0,N2,Setpoint,40.0,40.0,N2,Closed,40.0,N2,Closed,40.0,0.1,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,58.0,0.4,Closed,58.0,5.8,N2,Setpoint,110,N2,Setpoint,110.0,110.1,Air,Air,214.2,Setpoint,10,Setpoint,10.0,10.0,0,Picarro,Picarro,10 ppm,10 ppm,Bubbler,Bubbler,33.91
12/17/2024,17:30:20,0.0,42.5,43.0,No Reading,Off,Off,2.551,0.021,-0.067,3.094,0.584,294.055,0.876,190.902,3.094,1.01,3.425,2.0717,9.3399,1.7537,N2,Setpoint,40.0,N2,Setpoint,40.0,40.5,N2,Closed,40.0,N2,Closed,40.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,58.0,0.4,Closed,58.0,5.8,N2,Setpoint,110,N2,Setpoint,110.0,110.0,Air,Air,214.6,Setpoint,10,Setpoint,10.0,9.9,0,Picarro,Picarro,10 ppm,10 ppm,Bubbler,Bubbler,33.94
12/17/2024,17:30:30,0.0,42.6,42.9,No Reading,Off,Off,2.219,0.022,0.046,2.711,0.719,282.324,0.778,190.902,2.711,1.01,3.426,2.071,8.8162,1.7609,N2,Setpoint,40.0,N2,Setpoint,40.0,37.7,N2,Closed,40.0,N2,Closed,40.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,58.0,0.4,Closed,58.0,5.6,N2,Setpoint,110,N2,Setpoint,110.0,110.0,Air,Air,214.7,Setpoint,10,Setpoint,10.0,9.9,0,Picarro,Picarro,10 ppm,10 ppm,Bubbler,Bubbler,33.96
12/17/2024,17:30:40,0.0,42.6,43.0,No Reading,Off,Off,2.712,0.015,-0.051,2.591,-0.293,258.548,0.765,190.902,2.591,1.01,3.427,2.0696,9.1353,1.778,N2,Setpoint,40.0,N2,Setpoint,40.0,41.0,N2,Closed,40.0,N2,Closed,40.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,58.0,0.4,Closed,58.0,6.0,N2,Setpoint,110,N2,Setpoint,110.0,110.0,Air,Air,214.9,Setpoint,10,Setpoint,10.0,9.9,0,Picarro,Picarro,10 ppm,10 ppm,Bubbler,Bubbler,33.98
12/17/2024,17:30:50,0.0,42.5,42.9,No Reading,Off,Off,2.915,0.023,-0.011,3.802,0.546,236.877,0.823,190.902,3.802,1.01,3.428,2.0684,8.8569,1.7963,N2,Setpoint,40.0,N2,Setpoint,40.0,39.5,N2,Closed,40.0,N2,Closed,40.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,58.0,0.4,Closed,58.0,5.7,N2,Setpoint,110,N2,Setpoint,110.0,110.1,Air,Air,214.8,Setpoint,10,Setpoint,10.0,9.9,0,Picarro,Picarro,10 ppm,10 ppm,Bubbler,Bubbler,33.99
12/17/2024,17:31:00,0.0,42.6,43.0,No Reading,Off,Off,3.27,0.014,0.016,1.572,0.296,231.424,0.82,190.902,1.572,1.01,3.429,2.0679,8.4668,1.8192,N2,Setpoint,40.0,N2,Setpoint,40.0,41.1,N2,Closed,40.0,N2,Closed,40.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,58.0,0.4,Closed,58.0,5.7,N2,Setpoint,110,N2,Setpoint,110.0,110.0,Air,Air,214.9,Setpoint,10,Setpoint,10.0,9.9,0,Picarro,Picarro,10 ppm,10 ppm,Bubbler,Bubbler,34.02
12/17/2024,17:31:10,0.0,42.6,42.9,No Reading,Off,Off,3.27,0.014,0.016,1.572,0.296,231.424,0.82,190.902,1.572,1.01,3.429,2.0653,9.1505,1.8473,N2,Setpoint,40.0,N2,Setpoint,40.0,41.1,N2,Closed,40.0,N2,Closed,40.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,58.0,0.4,Closed,58.0,5.6,N2,Setpoint,110,N2,Setpoint,110.0,110.0,Air,Air,214.8,Setpoint,10,Setpoint,10.0,9.9,0,Picarro,Picarro,10 ppm,10 ppm,Bubbler,Bubbler,34.02
