Date, Timestamp,Light Power Meter: Irradiance (mW/cm2),Cl2 LabJack: Cl2 Node A (mV),Cl2 LabJack: Cl2 Node B (mV),Reactor TC: Temperature,UV Light: Status Selection,UV Light: Actual Status,FTIR: CH4 (ppm),FTIR: CO2 (ppm),FTIR: H2O (%),FTIR: CO (ppm),FTIR: HCL (ppm),FTIR: CH2O (ppm),FTIR: CH2O2 (ppm),FTIR: CH3Cl (ppm),FTIR: NO (ppm),FTIR: NH3 (ppm),FTIR: Toluene (ppm),Picarro: CH4 (ppm),Picarro: CO2 (ppm),Picarro: H2O (vol %),Methane MFC: Gas Selection,Methane MFC: Mode Selection,Methane MFC: Setpoint Entry,Methane MFC: Device Gas,Methane MFC: Device Mode,Methane MFC: Device Setpoint,Methane MFC: Actual Flow,LF N2 MFC: Gas Selection,LF N2 MFC: Mode Selection,LF N2 MFC: Setpoint Entry,LF N2 MFC: Device Gas,LF N2 MFC: Device Mode,LF N2 MFC: Device Setpoint,LF N2 MFC: Actual Flow,O2 MFC: Gas Selection,O2 MFC: Mode Selection,O2 MFC: Setpoint Entry,O2 MFC: Device Gas,O2 MFC: Device Mode,O2 MFC: Device Setpoint,O2 MFC: Actual Flow,HF N2 MFC: Scale Factor Entry,HF N2 MFC: Mode Selection,HF N2 MFC: Setpoint Entry,HF N2 MFC: Device Scale Factor,HF N2 MFC: Device Mode,HF N2 MFC: Device Setpoint,HF N2 MFC: Actual Flow,Humid N2 MFC: Gas Selection,Humid N2 MFC: Mode Selection,Humid N2 MFC: Setpoint Entry,Humid N2 MFC: Device Gas,Humid N2 MFC: Device Mode,Humid N2 MFC: Device Setpoint,Humid N2 MFC: Actual Flow,MFM: Gas Selection,MFM: Device Gas,MFM: Actual Flow,Cl2 MFC: Mode Selection,Cl2 MFC: Setpoint Entry,Cl2 MFC: Device Mode,Cl2 MFC: Device Setpoint,Cl2 MFC: Actual Flow,Cl2 MFC: Zero Offset (sccm),Picarro Bypass Valve: Position Selection,Picarro Bypass Valve: Actual Position,Tank Selector Valve: Position Selection,Tank Selector Valve: Actual Position,Bubbler Bypass Valve: Position Selection,Bubbler Bypass Valve: Actual Position,Humidity Probe: Rel. Humidity (%)
12/16/2024,20:22:27,3.35,73.8,43.1,No Reading,On,On,-0.769,0.02,0.084,6.317,4.2,77.153,0.548,190.915,6.317,1.007,3.443,0.8939,9.2993,1.9546,N2,Setpoint,1,N2,Setpoint,1,1.6,N2,Closed,0,N2,Closed,0,0,O2,Setpoint,40,O2,Setpoint,40,40,0.37,Setpoint,59,0.4,Setpoint,59,57.2,N2,Closed,0,N2,Closed,0,0.4,Air,Air,213.2,Setpoint,100,Setpoint,100,100,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,75.93
12/16/2024,20:22:37,3.35,73.9,43.1,No Reading,On,On,-0.77,0.008,0.01,5.123,3.86,64.899,0.569,190.915,5.123,1.007,3.444,0.8985,8.3611,1.9521,N2,Setpoint,1,N2,Setpoint,1,0,N2,Closed,0,N2,Closed,0,0,O2,Setpoint,40,O2,Setpoint,40,40,0.37,Setpoint,59,0.4,Setpoint,59,57.1,N2,Closed,0,N2,Closed,0,0.4,Air,Air,213.2,Setpoint,100,Setpoint,100,99.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,75.96
12/16/2024,20:22:47,3.35,73.9,43.2,No Reading,On,On,-0.656,0.022,0.079,5.412,3.812,66.713,0.492,190.915,5.412,1.007,3.445,0.9021,8.6514,1.9528,N2,Setpoint,1,N2,Setpoint,1,2.8,N2,Closed,0,N2,Closed,0,0,O2,Setpoint,40,O2,Setpoint,40,40.1,0.37,Setpoint,59,0.4,Setpoint,59,57.5,N2,Closed,0,N2,Closed,0,0.4,Air,Air,213.1,Setpoint,100,Setpoint,100,99.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,75.96
12/16/2024,20:22:57,3.35,73.9,43.1,No Reading,On,On,-0.656,0.022,0.079,5.412,3.812,66.713,0.492,190.915,5.412,1.007,3.445,0.9063,8.3098,1.954,N2,Setpoint,1,N2,Setpoint,1,2.7,N2,Closed,0,N2,Closed,0,0.1,O2,Setpoint,40,O2,Setpoint,40,40,0.37,Setpoint,59,0.4,Setpoint,59,57,N2,Closed,0,N2,Closed,0,0.4,Air,Air,213,Setpoint,100,Setpoint,100,100,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,75.95
12/16/2024,20:23:07,3.35,73.9,43.1,No Reading,On,On,-0.689,0.016,0.022,6.087,4.987,76.756,0.546,190.915,6.087,1.007,3.446,0.9102,9.3383,1.9538,N2,Setpoint,1,N2,Setpoint,1,0,N2,Closed,0,N2,Closed,0,0,O2,Setpoint,40,O2,Setpoint,40,40,0.37,Setpoint,59,0.4,Setpoint,59,57.2,N2,Closed,0,N2,Closed,0,0.4,Air,Air,213.2,Setpoint,100,Setpoint,100,100.1,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,75.97
12/16/2024,20:23:17,3.35,73.7,43.1,No Reading,On,On,-0.958,0.001,-0.007,7.158,4.351,85.104,0.61,190.915,7.158,1.007,3.447,0.9133,8.8894,1.9548,N2,Setpoint,1,N2,Setpoint,1,2.3,N2,Closed,0,N2,Closed,0,0,O2,Setpoint,40,O2,Setpoint,40,40.1,0.37,Setpoint,59,0.4,Setpoint,59,57.1,N2,Closed,0,N2,Closed,0,0.4,Air,Air,213.1,Setpoint,100,Setpoint,100,100,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,75.97
12/16/2024,20:23:27,3.35,73.9,43.2,No Reading,On,On,-1.177,0.02,0.077,5.832,4.165,61.587,0.545,190.915,5.832,1.007,3.449,0.9149,9.0765,1.9563,N2,Setpoint,1,N2,Setpoint,1,2.7,N2,Closed,0,N2,Closed,0,0,O2,Setpoint,40,O2,Setpoint,40,40,0.37,Setpoint,59,0.4,Setpoint,59,57.1,N2,Closed,0,N2,Closed,0,0.4,Air,Air,213.1,Setpoint,100,Setpoint,100,99.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,75.96
12/16/2024,20:23:37,3.35,73.9,43.2,No Reading,On,On,-1.051,0.006,0.086,6.21,4.751,66.589,0.472,190.915,6.21,1.007,3.451,0.9158,9.4148,1.9549,N2,Setpoint,1,N2,Setpoint,1,2.3,N2,Closed,0,N2,Closed,0,0.1,O2,Setpoint,40,O2,Setpoint,40,40,0.37,Setpoint,59,0.4,Setpoint,59,57.2,N2,Closed,0,N2,Closed,0,0.4,Air,Air,213.2,Setpoint,100,Setpoint,100,99.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,75.96
12/16/2024,20:23:47,3.35,73.9,43.2,No Reading,On,On,-1.051,0.006,0.086,6.21,4.751,66.589,0.472,190.915,6.21,1.007,3.451,0.9167,8.5908,1.9554,N2,Setpoint,1,N2,Setpoint,1,0,N2,Closed,0,N2,Closed,0,0,O2,Setpoint,40,O2,Setpoint,40,40,0.37,Setpoint,59,0.4,Setpoint,59,57.1,N2,Closed,0,N2,Closed,0,0.4,Air,Air,213.1,Setpoint,100,Setpoint,100,100,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,75.96
12/16/2024,20:23:57,3.35,73.9,43.1,No Reading,On,On,-1.076,0.014,0.005,6.013,3.424,92.068,0.463,190.934,6.013,1.007,3.453,0.9159,8.7894,1.9577,N2,Setpoint,1,N2,Setpoint,1,0,N2,Closed,0,N2,Closed,0,0,O2,Setpoint,40,O2,Setpoint,40,40,0.37,Setpoint,59,0.4,Setpoint,59,57,N2,Closed,0,N2,Closed,0,0.4,Air,Air,213.1,Setpoint,100,Setpoint,100,100,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,75.97
12/16/2024,20:24:07,3.35,74.1,43.1,No Reading,On,On,-0.753,0.017,0.004,5.662,4.716,91.069,0.505,190.991,5.662,1.007,3.455,0.9156,8.9084,1.9577,N2,Setpoint,1,N2,Setpoint,1,0,N2,Closed,0,N2,Closed,0,0,O2,Setpoint,40,O2,Setpoint,40,40,0.37,Setpoint,59,0.4,Setpoint,59,57.2,N2,Closed,0,N2,Closed,0,0.4,Air,Air,213,Setpoint,100,Setpoint,100,99.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,75.97
12/16/2024,20:24:17,3.35,74,43.2,No Reading,On,On,-1.519,0.017,0.044,5.807,4.464,138.896,0.473,190.991,5.807,1.007,3.458,0.9133,8.7908,1.9551,N2,Setpoint,1,N2,Setpoint,1,1.8,N2,Closed,0,N2,Closed,0,0,O2,Setpoint,40,O2,Setpoint,40,40,0.37,Setpoint,59,0.4,Setpoint,59,57.1,N2,Closed,0,N2,Closed,0,0.4,Air,Air,213,Setpoint,100,Setpoint,100,100,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,75.97
12/16/2024,20:24:27,3.35,74.1,43.1,No Reading,On,On,-0.408,0.016,-0.045,4.808,4.58,84.508,0.475,190.991,4.808,1.007,3.461,0.9108,8.9375,1.952,N2,Setpoint,1,N2,Setpoint,1,3.7,N2,Closed,0,N2,Closed,0,0,O2,Setpoint,40,O2,Setpoint,40,40,0.37,Setpoint,59,0.4,Setpoint,59,57,N2,Closed,0,N2,Closed,0,0.4,Air,Air,213,Setpoint,100,Setpoint,100,100,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,75.98
12/16/2024,20:24:37,3.35,74.1,43.2,No Reading,On,On,-0.408,0.016,-0.045,4.808,4.58,84.508,0.475,190.991,4.808,1.007,3.461,0.9082,8.5232,1.9534,N2,Setpoint,1,N2,Setpoint,1,3.7,N2,Closed,0,N2,Closed,0,0,O2,Setpoint,40,O2,Setpoint,40,40,0.37,Setpoint,59,0.4,Setpoint,59,56.9,N2,Closed,0,N2,Closed,0,0.4,Air,Air,213,Setpoint,100,Setpoint,100,100,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,75.98
12/16/2024,20:24:47,3.35,74.3,43.1,No Reading,On,On,-1.419,0.006,0.034,6.286,4.459,114.481,0.473,191.016,6.286,1.007,3.464,0.9045,9.1765,1.9521,N2,Setpoint,1,N2,Setpoint,1,0.1,N2,Closed,0,N2,Closed,0,0,O2,Setpoint,40,O2,Setpoint,40,40,0.37,Setpoint,59,0.4,Setpoint,59,57.1,N2,Closed,0,N2,Closed,0,0.4,Air,Air,213.1,Setpoint,100,Setpoint,100,99.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,75.98
12/16/2024,20:24:57,3.35,74.1,43,No Reading,On,On,-1.447,0.013,-0.011,6.949,4.479,234.558,0.756,191.067,6.949,1.007,3.468,0.9017,8.7618,1.9504,N2,Setpoint,1,N2,Setpoint,1,0,N2,Closed,0,N2,Closed,0,0,O2,Setpoint,40,O2,Setpoint,40,40,0.37,Setpoint,59,0.4,Setpoint,59,57,N2,Closed,0,N2,Closed,0,0.4,Air,Air,212.9,Setpoint,100,Setpoint,100,99.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,75.98
12/16/2024,20:25:07,3.35,74.2,43.1,No Reading,On,On,-1.062,0.012,-0.034,6.221,3.934,234.65,0.663,191.067,6.221,1.007,3.472,0.8989,9.1876,1.9502,N2,Setpoint,1,N2,Setpoint,1,0.2,N2,Closed,0,N2,Closed,0,0,O2,Setpoint,40,O2,Setpoint,40,40,0.37,Setpoint,59,0.4,Setpoint,59,57.4,N2,Closed,0,N2,Closed,0,0.3,Air,Air,213,Setpoint,100,Setpoint,100,99.8,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,75.99
12/16/2024,20:25:17,3.35,74.3,43.1,No Reading,On,On,-1.007,0.004,-0.018,6.014,3.677,297.481,0.729,191.067,6.014,1.007,3.476,0.8953,8.3607,1.949,N2,Setpoint,1,N2,Setpoint,1,0,N2,Closed,0,N2,Closed,0,0,O2,Setpoint,40,O2,Setpoint,40,40,0.37,Setpoint,59,0.4,Setpoint,59,57.1,N2,Closed,0,N2,Closed,0,0.4,Air,Air,213,Setpoint,100,Setpoint,100,100,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,75.98
12/16/2024,20:25:27,3.35,74.2,43.1,No Reading,On,On,-1.007,0.004,-0.018,6.014,3.677,297.481,0.729,191.067,6.014,1.007,3.476,0.8921,9.0292,1.9483,N2,Setpoint,1,N2,Setpoint,1,2.9,N2,Closed,0,N2,Closed,0,0,O2,Setpoint,40,O2,Setpoint,40,40,0.37,Setpoint,59,0.4,Setpoint,59,57.2,N2,Closed,0,N2,Closed,0,0.4,Air,Air,212.9,Setpoint,100,Setpoint,100,99.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,75.99
12/16/2024,20:25:37,3.35,74.3,43.2,No Reading,On,On,-1.185,0.006,-0.047,5.039,4.617,467.814,0.763,191.067,5.039,1.007,3.481,0.8895,8.9818,1.9477,N2,Setpoint,1,N2,Setpoint,1,0,N2,Closed,0,N2,Closed,0,0,O2,Setpoint,40,O2,Setpoint,40,39.9,0.37,Setpoint,59,0.4,Setpoint,59,57.3,N2,Closed,0,N2,Closed,0,0.4,Air,Air,212.9,Setpoint,100,Setpoint,100,100,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,75.99
12/16/2024,20:25:47,3.35,74.3,43.1,No Reading,On,On,-1.298,0.013,-0.103,7.08,4.955,452.389,0.692,191.067,7.08,1.007,3.485,0.8857,8.2143,1.9466,N2,Setpoint,1,N2,Setpoint,1,3.3,N2,Closed,0,N2,Closed,0,0,O2,Setpoint,40,O2,Setpoint,40,40,0.37,Setpoint,59,0.4,Setpoint,59,57.2,N2,Closed,0,N2,Closed,0,0.4,Air,Air,212.9,Setpoint,100,Setpoint,100,99.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,75.99
12/16/2024,20:25:57,3.35,74.3,43.1,No Reading,On,On,-1.434,0.004,0.003,6.25,5.368,487.585,0.707,191.067,6.25,1.007,3.489,0.883,8.7849,1.9452,N2,Setpoint,1,N2,Setpoint,1,1.2,N2,Closed,0,N2,Closed,0,0,O2,Setpoint,40,O2,Setpoint,40,40.1,0.37,Setpoint,59,0.4,Setpoint,59,57.1,N2,Closed,0,N2,Closed,0,0.4,Air,Air,212.8,Setpoint,100,Setpoint,100,99.8,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,75.99
12/16/2024,20:26:07,3.35,74.4,43.1,No Reading,On,On,-1.434,0.004,0.003,6.25,5.368,487.585,0.707,191.067,6.25,1.007,3.489,0.8799,8.1455,1.9412,N2,Setpoint,1,N2,Setpoint,1,0.8,N2,Closed,0,N2,Closed,0,0,O2,Setpoint,40,O2,Setpoint,40,40.1,0.37,Setpoint,59,0.4,Setpoint,59,57.1,N2,Closed,0,N2,Closed,0,0.4,Air,Air,212.9,Setpoint,100,Setpoint,100,99.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,76
12/16/2024,20:26:17,3.35,74.4,43.1,No Reading,On,On,-1.362,0.012,-0.021,6.253,5.137,535.691,0.588,191.067,6.253,1.007,3.494,0.8779,8.0892,1.9376,N2,Setpoint,1,N2,Setpoint,1,0,N2,Closed,0,N2,Closed,0,0.1,O2,Setpoint,40,O2,Setpoint,40,40,0.37,Setpoint,59,0.4,Setpoint,59,57.3,N2,Closed,0,N2,Closed,0,0.5,Air,Air,212.7,Setpoint,100,Setpoint,100,99.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,75.99
12/16/2024,20:26:27,3.35,74.4,43.2,No Reading,On,On,-0.63,0.008,-0.051,4.765,5.123,554.297,0.717,191.067,4.765,1.007,3.498,0.8745,8.9679,1.9338,N2,Setpoint,1,N2,Setpoint,1,0,N2,Closed,0,N2,Closed,0,0,O2,Setpoint,40,O2,Setpoint,40,40,0.37,Setpoint,59,0.4,Setpoint,59,57.1,N2,Closed,0,N2,Closed,0,0.4,Air,Air,212.7,Setpoint,100,Setpoint,100,99.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,75.99
12/16/2024,20:26:37,3.35,74.5,43.1,No Reading,On,On,-1.263,0.038,0.031,5.452,5.073,549.177,0.687,191.067,5.452,1.007,3.503,0.8732,9.5318,1.9301,N2,Setpoint,1,N2,Setpoint,1,0.8,N2,Closed,0,N2,Closed,0,0,O2,Setpoint,40,O2,Setpoint,40,40,0.37,Setpoint,59,0.4,Setpoint,59,57.1,N2,Closed,0,N2,Closed,0,0.4,Air,Air,212.7,Setpoint,100,Setpoint,100,100,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,76.01
12/16/2024,20:26:47,3.35,74.4,43.1,No Reading,On,On,-1.263,0.038,0.031,5.452,5.073,549.177,0.687,191.067,5.452,1.007,3.503,0.8724,9.027,1.9261,N2,Setpoint,1,N2,Setpoint,1,3.8,N2,Closed,0,N2,Closed,0,0.1,O2,Setpoint,40,O2,Setpoint,40,40,0.37,Setpoint,59,0.4,Setpoint,59,57.1,N2,Closed,0,N2,Closed,0,0.4,Air,Air,212.7,Setpoint,100,Setpoint,100,100,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,76
12/16/2024,20:26:57,3.35,74.5,43.2,No Reading,On,On,-1.223,0.017,0.036,5.283,5.47,382.12,0.711,191.067,5.283,1.007,3.509,0.8714,9.1185,1.9199,N2,Setpoint,1,N2,Setpoint,1,3.6,N2,Closed,0,N2,Closed,0,0,O2,Setpoint,40,O2,Setpoint,40,40,0.37,Setpoint,59,0.4,Setpoint,59,57.1,N2,Closed,0,N2,Closed,0,0.4,Air,Air,212.6,Setpoint,100,Setpoint,100,99.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,76
12/16/2024,20:27:08,3.35,74.7,43.2,No Reading,On,On,-0.956,0.015,-0.001,6.289,5.278,429.025,0.667,191.067,6.289,1.007,3.514,0.871,9.151,1.9154,N2,Setpoint,1,N2,Setpoint,1,0,N2,Closed,0,N2,Closed,0,0,O2,Setpoint,40,O2,Setpoint,40,40,0.37,Setpoint,59,0.4,Setpoint,59,57.2,N2,Closed,0,N2,Closed,0,0.4,Air,Air,212.7,Setpoint,100,Setpoint,100,99.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,76
12/16/2024,20:27:18,3.36,74.6,43.2,No Reading,On,On,-0.949,0.015,-0.06,5.758,4.306,501.484,0.702,191.067,5.758,1.007,3.519,0.8698,9.1495,1.9095,N2,Setpoint,1,N2,Setpoint,1,0,N2,Closed,0,N2,Closed,0,0,O2,Setpoint,40,O2,Setpoint,40,40,0.37,Setpoint,59,0.4,Setpoint,59,57.2,N2,Closed,0,N2,Closed,0,0.4,Air,Air,212.6,Setpoint,100,Setpoint,100,99.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,76
12/16/2024,20:27:28,3.35,74.6,43.2,No Reading,On,On,-0.555,0.015,-0.05,5.174,4.783,557.965,0.747,191.067,5.174,1.007,3.524,0.8697,8.6719,1.9053,N2,Setpoint,1,N2,Setpoint,1,2.7,N2,Closed,0,N2,Closed,0,0,O2,Setpoint,40,O2,Setpoint,40,40.1,0.37,Setpoint,59,0.4,Setpoint,59,57,N2,Closed,0,N2,Closed,0,0.4,Air,Air,212.6,Setpoint,100,Setpoint,100,99.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,76.01
12/16/2024,20:27:38,3.35,74.6,43.1,No Reading,On,On,-0.555,0.015,-0.05,5.174,4.783,557.965,0.747,191.067,5.174,1.007,3.524,0.8695,8.598,1.8981,N2,Setpoint,1,N2,Setpoint,1,0,N2,Closed,0,N2,Closed,0,0.1,O2,Setpoint,40,O2,Setpoint,40,40,0.37,Setpoint,59,0.4,Setpoint,59,57,N2,Closed,0,N2,Closed,0,0.4,Air,Air,212.6,Setpoint,100,Setpoint,100,99.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,76.01
12/16/2024,20:27:48,3.35,74.6,43.2,No Reading,On,On,-1.088,0.018,-0.086,4.955,3.304,553.469,0.656,191.067,4.955,1.007,3.529,0.8691,8.3865,1.8945,N2,Setpoint,1,N2,Setpoint,1,3.3,N2,Closed,0,N2,Closed,0,0,O2,Setpoint,40,O2,Setpoint,40,40.1,0.37,Setpoint,59,0.4,Setpoint,59,57,N2,Closed,0,N2,Closed,0,0.4,Air,Air,212.5,Setpoint,100,Setpoint,100,99.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,76.02
12/16/2024,20:27:58,3.35,74.5,43.2,No Reading,On,On,-1.249,0.024,0.023,4.896,4.579,577.164,0.713,191.067,4.896,1.007,3.534,0.8688,9.0378,1.8869,N2,Setpoint,1,N2,Setpoint,1,2.2,N2,Closed,0,N2,Closed,0,0,O2,Setpoint,40,O2,Setpoint,40,40,0.37,Setpoint,59,0.4,Setpoint,59,57.3,N2,Closed,0,N2,Closed,0,0.4,Air,Air,212.5,Setpoint,100,Setpoint,100,100,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,76.02
12/16/2024,20:28:08,3.35,74.6,43.2,No Reading,On,On,-1.595,0.016,0.051,5.266,4.342,602.959,0.726,191.067,5.266,1.007,3.538,0.8687,9.0222,1.876,N2,Setpoint,1,N2,Setpoint,1,0,N2,Closed,0,N2,Closed,0,0,O2,Setpoint,40,O2,Setpoint,40,40,0.37,Setpoint,59,0.4,Setpoint,59,57.1,N2,Closed,0,N2,Closed,0,0.4,Air,Air,212.5,Setpoint,100,Setpoint,100,100,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,76.03
12/16/2024,20:28:18,3.35,74.7,43.3,No Reading,On,On,-1.595,0.016,0.051,5.266,4.342,602.959,0.726,191.067,5.266,1.007,3.538,0.8685,9.1924,1.8701,N2,Setpoint,1,N2,Setpoint,1,0,N2,Closed,0,N2,Closed,0,0,O2,Setpoint,40,O2,Setpoint,40,40,0.37,Setpoint,59,0.4,Setpoint,59,57.1,N2,Closed,0,N2,Closed,0,0.4,Air,Air,212.5,Setpoint,100,Setpoint,100,100,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,76.02
12/16/2024,20:28:28,3.35,74.6,43.1,No Reading,On,On,-1.36,0.008,-0.021,6.344,5.119,609.398,0.757,191.067,6.344,1.007,3.543,0.8678,9.0665,1.8623,N2,Setpoint,1,N2,Setpoint,1,1.4,N2,Closed,0,N2,Closed,0,0,O2,Setpoint,40,O2,Setpoint,40,40.1,0.37,Setpoint,59,0.4,Setpoint,59,57.2,N2,Closed,0,N2,Closed,0,0.4,Air,Air,212.5,Setpoint,100,Setpoint,100,100,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,76.02
12/16/2024,20:28:38,3.27,74.6,43.1,No Reading,On,On,-1.306,0.01,0.092,5.873,4.572,617.505,0.684,191.046,5.873,1.007,3.547,0.8671,9.1805,1.8512,N2,Setpoint,1,N2,Setpoint,1,3.2,N2,Closed,0,N2,Closed,0,0,O2,Setpoint,40,O2,Setpoint,40,40,0.37,Setpoint,59,0.4,Setpoint,59,57.5,N2,Closed,0,N2,Closed,0,0.4,Air,Air,212.5,Setpoint,100,Setpoint,100,99.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,76.03
12/16/2024,20:28:48,3.28,74.8,43.1,No Reading,On,On,-1.563,0.02,-0.031,6.517,4.263,658.116,0.704,190.997,6.517,1.007,3.551,0.8665,8.2234,1.842,N2,Setpoint,1,N2,Setpoint,1,3.5,N2,Closed,0,N2,Closed,0,0,O2,Setpoint,40,O2,Setpoint,40,40,0.37,Setpoint,59,0.4,Setpoint,59,57.2,N2,Closed,0,N2,Closed,0,0.4,Air,Air,212.5,Setpoint,100,Setpoint,100,99.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,76.03
12/16/2024,20:28:58,3.27,74.5,43.2,No Reading,On,On,-0.77,0.006,0.019,6.251,4.37,664.234,0.743,190.997,6.251,1.007,3.554,0.8658,8.8817,1.8333,N2,Setpoint,1,N2,Setpoint,1,0,N2,Closed,0,N2,Closed,0,0.1,O2,Setpoint,40,O2,Setpoint,40,40,0.37,Setpoint,59,0.4,Setpoint,59,57.4,N2,Closed,0,N2,Closed,0,0.4,Air,Air,212.4,Setpoint,100,Setpoint,100,100,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,76.03
12/16/2024,20:29:08,3.28,74.8,43.2,No Reading,On,On,-1.532,0.012,-0.076,4.678,4.041,693.219,0.702,190.997,4.678,1.007,3.558,0.8649,8.8647,1.8192,N2,Setpoint,1,N2,Setpoint,1,0,N2,Closed,0,N2,Closed,0,0.1,O2,Setpoint,40,O2,Setpoint,40,40,0.37,Setpoint,59,0.4,Setpoint,59,57,N2,Closed,0,N2,Closed,0,0.4,Air,Air,212.4,Setpoint,100,Setpoint,100,100,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,76.03
12/16/2024,20:29:18,3.28,74.9,43.1,No Reading,On,On,-1.532,0.012,-0.076,4.678,4.041,693.219,0.702,190.997,4.678,1.007,3.558,0.8646,8.3789,1.8129,N2,Setpoint,1,N2,Setpoint,1,0,N2,Closed,0,N2,Closed,0,0,O2,Setpoint,40,O2,Setpoint,40,39.9,0.37,Setpoint,59,0.4,Setpoint,59,57.3,N2,Closed,0,N2,Closed,0,0.4,Air,Air,212.4,Setpoint,100,Setpoint,100,99.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,76.04
12/16/2024,20:29:28,3.28,74.8,43.1,No Reading,On,On,-1.434,0.009,0.014,5.178,4.596,686.681,0.74,190.997,5.178,1.007,3.561,0.8642,8.3897,1.8031,N2,Setpoint,1,N2,Setpoint,1,0.9,N2,Closed,0,N2,Closed,0,0.1,O2,Setpoint,40,O2,Setpoint,40,40,0.37,Setpoint,59,0.4,Setpoint,59,57.2,N2,Closed,0,N2,Closed,0,0.4,Air,Air,212.3,Setpoint,100,Setpoint,100,100,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,76.03
12/16/2024,20:29:38,3.28,74.9,43.2,No Reading,On,On,-1.128,0.014,-0.045,6.103,3.189,728.514,0.793,190.976,6.103,1.007,3.564,0.8639,8.9874,1.7939,N2,Setpoint,1,N2,Setpoint,1,3,N2,Closed,0,N2,Closed,0,0,O2,Setpoint,40,O2,Setpoint,40,40,0.37,Setpoint,59,0.4,Setpoint,59,57.2,N2,Closed,0,N2,Closed,0,0.4,Air,Air,212.4,Setpoint,100,Setpoint,100,100,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,76.03
