Date, Timestamp,Light Power Meter: Irradiance (mW/cm2),Cl2 LabJack: Cl2 Node A (mV),Cl2 LabJack: Cl2 Node B (mV),Reactor TC: Temperature,UV Light: Status Selection,UV Light: Actual Status,FTIR: CH4 (ppm),FTIR: CO2 (ppm),FTIR: H2O (%),FTIR: CO (ppm),FTIR: HCL (ppm),FTIR: CH2O (ppm),FTIR: CH2O2 (ppm),FTIR: CH3Cl (ppm),FTIR: NO (ppm),FTIR: NH3 (ppm),FTIR: Toluene (ppm),Picarro: CH4 (ppm),Picarro: CO2 (ppm),Picarro: H2O (vol %),Methane MFC: Gas Selection,Methane MFC: Mode Selection,Methane MFC: Setpoint Entry,Methane MFC: Device Gas,Methane MFC: Device Mode,Methane MFC: Device Setpoint,Methane MFC: Actual Flow,LF N2 MFC: Gas Selection,LF N2 MFC: Mode Selection,LF N2 MFC: Setpoint Entry,LF N2 MFC: Device Gas,LF N2 MFC: Device Mode,LF N2 MFC: Device Setpoint,LF N2 MFC: Actual Flow,O2 MFC: Gas Selection,O2 MFC: Mode Selection,O2 MFC: Setpoint Entry,O2 MFC: Device Gas,O2 MFC: Device Mode,O2 MFC: Device Setpoint,O2 MFC: Actual Flow,HF N2 MFC: Scale Factor Entry,HF N2 MFC: Mode Selection,HF N2 MFC: Setpoint Entry,HF N2 MFC: Device Scale Factor,HF N2 MFC: Device Mode,HF N2 MFC: Device Setpoint,HF N2 MFC: Actual Flow,Humid N2 MFC: Gas Selection,Humid N2 MFC: Mode Selection,Humid N2 MFC: Setpoint Entry,Humid N2 MFC: Device Gas,Humid N2 MFC: Device Mode,Humid N2 MFC: Device Setpoint,Humid N2 MFC: Actual Flow,MFM: Gas Selection,MFM: Device Gas,MFM: Actual Flow,Cl2 MFC: Mode Selection,Cl2 MFC: Setpoint Entry,Cl2 MFC: Device Mode,Cl2 MFC: Device Setpoint,Cl2 MFC: Actual Flow,Picarro Bypass Valve: Position Selection,Picarro Bypass Valve: Actual Position,Tank Selector Valve: Position Selection,Tank Selector Valve: Actual Position,Bubbler Bypass Valve: Position Selection,Bubbler Bypass Valve: Actual Position,Humidity Probe: Rel. Humidity (%)
09/17/2024,17:54:54,No Reading,43.0,42.0,No Reading,Off,Off,15.537,1.396,2.108,0.02,0.504,-0.691,0.034,4.972,-0.264,0.002,-3.217,30.9049,-4.4052,1.9785,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,68,0.3,Setpoint,68.0,66.3,N2,Setpoint,80,N2,Setpoint,80.0,83.2,Air,Air,200.3,Setpoint,6,Setpoint,6.0,5.9,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,35.64
09/17/2024,17:55:04,No Reading,43.0,42.0,No Reading,Off,Off,15.537,1.396,2.108,0.02,0.504,-0.691,0.034,4.972,-0.264,0.002,-3.217,30.8994,-4.3554,1.9801,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,68,0.3,Setpoint,68.0,66.0,N2,Setpoint,80,N2,Setpoint,80.0,77.3,Air,Air,200.7,Setpoint,6,Setpoint,6.0,5.9,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,35.60
09/17/2024,17:55:14,No Reading,43.0,43.0,No Reading,Off,Off,17.529,0.19,2.11,0.104,0.47,-0.762,-0.065,5.426,-0.188,-0.042,-3.076,30.9097,-3.9531,1.9796,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,68,0.3,Setpoint,68.0,66.5,N2,Setpoint,80,N2,Setpoint,80.0,81.2,Air,Air,200.9,Setpoint,6,Setpoint,6.0,5.9,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,35.59
09/17/2024,17:55:24,No Reading,44.0,42.0,No Reading,Off,Off,18.734,0.558,2.106,0.212,0.493,-0.712,-0.092,4.415,-0.359,0.004,-3.404,30.9029,-5.0466,1.9781,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,68,0.3,Setpoint,68.0,66.2,N2,Setpoint,80,N2,Setpoint,80.0,83.3,Air,Air,201.0,Setpoint,6,Setpoint,6.0,5.9,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,35.56
09/17/2024,17:55:34,No Reading,44.0,42.0,No Reading,Off,Off,15.382,1.355,2.113,0.115,0.508,-0.543,-0.067,3.836,-0.172,0.012,-3.605,30.8824,-4.9726,1.9812,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,68,0.3,Setpoint,68.0,66.3,N2,Setpoint,80,N2,Setpoint,80.0,81.7,Air,Air,201.2,Setpoint,6,Setpoint,6.0,5.8,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,35.55
09/17/2024,17:55:44,No Reading,44.0,42.0,No Reading,Off,Off,16.44,3.762,2.109,0.004,0.497,-0.781,0.007,4.544,-0.218,-0.014,-3.598,30.8841,-5.7935,1.98,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,68,0.3,Setpoint,68.0,66.5,N2,Setpoint,80,N2,Setpoint,80.0,79.8,Air,Air,201.1,Setpoint,6,Setpoint,6.0,5.9,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,35.54
09/17/2024,17:55:54,No Reading,45.0,42.0,No Reading,Off,Off,16.44,3.762,2.109,0.004,0.497,-0.781,0.007,4.544,-0.218,-0.014,-3.598,30.8947,-5.1103,1.9797,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,68,0.3,Setpoint,68.0,66.4,N2,Setpoint,80,N2,Setpoint,80.0,76.7,Air,Air,201.3,Setpoint,6,Setpoint,6.0,6.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,35.54
09/17/2024,17:56:04,No Reading,45.0,43.0,No Reading,Off,Off,16.989,1.507,2.109,0.17,0.446,-0.712,-0.0,4.42,-0.372,0.036,-3.375,30.9222,-3.9604,1.9761,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,68,0.3,Setpoint,68.0,66.5,N2,Setpoint,80,N2,Setpoint,80.0,79.9,Air,Air,201.4,Setpoint,6,Setpoint,6.0,5.9,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,35.53
09/17/2024,17:56:14,No Reading,46.0,42.0,No Reading,Off,Off,17.342,2.018,2.102,0.107,0.482,-0.733,-0.111,4.614,-0.394,-0.023,-3.153,30.9173,-4.1406,1.9786,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,68,0.3,Setpoint,68.0,66.2,N2,Setpoint,80,N2,Setpoint,80.0,82.7,Air,Air,201.5,Setpoint,6,Setpoint,6.0,5.9,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,35.51
09/17/2024,17:56:24,No Reading,46.0,42.0,No Reading,Off,Off,18.81,-0.45,2.108,0.194,0.531,-0.54,-0.073,4.262,-0.233,0.003,-3.516,30.9251,-5.1576,1.9786,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,68,0.3,Setpoint,68.0,66.6,N2,Setpoint,80,N2,Setpoint,80.0,75.2,Air,Air,201.2,Setpoint,6,Setpoint,6.0,5.9,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,35.50
09/17/2024,17:56:34,No Reading,47.0,43.0,No Reading,Off,Off,17.41,1.171,2.106,0.151,0.528,-0.624,0.006,4.045,-0.306,-0.006,-3.598,30.874,-4.0906,1.9757,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,68,0.3,Setpoint,68.0,66.2,N2,Setpoint,80,N2,Setpoint,80.0,80.7,Air,Air,201.3,Setpoint,6,Setpoint,6.0,5.9,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,35.49
09/17/2024,17:56:44,No Reading,47.0,42.0,No Reading,Off,Off,17.41,1.171,2.106,0.151,0.528,-0.624,0.006,4.045,-0.306,-0.006,-3.598,30.8811,-4.138,1.9742,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,68,0.3,Setpoint,68.0,66.1,N2,Setpoint,80,N2,Setpoint,80.0,75.6,Air,Air,201.3,Setpoint,6,Setpoint,6.0,5.9,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,35.51
09/17/2024,17:56:54,No Reading,48.0,42.0,No Reading,Off,Off,17.565,2.064,2.106,0.144,0.465,-0.686,-0.073,4.775,-0.06,0.023,-3.446,30.8533,-4.183,1.9757,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,68,0.3,Setpoint,68.0,66.3,N2,Setpoint,80,N2,Setpoint,80.0,82.7,Air,Air,201.3,Setpoint,6,Setpoint,6.0,5.9,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,35.49
09/17/2024,17:57:04,No Reading,48.0,43.0,No Reading,Off,Off,14.39,2.689,2.107,0.313,0.554,-0.605,-0.0,5.193,-0.185,-0.032,-3.583,30.7882,-5.6678,1.9746,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,68,0.3,Setpoint,68.0,66.2,N2,Setpoint,80,N2,Setpoint,80.0,76.6,Air,Air,201.2,Setpoint,6,Setpoint,6.0,5.9,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,35.49
09/17/2024,17:57:14,No Reading,49.0,42.0,No Reading,Off,Off,15.591,0.403,2.102,0.181,0.546,-0.653,-0.06,5.004,-0.185,0.002,-3.271,30.6949,-5.4924,1.9757,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,68,0.3,Setpoint,68.0,66.2,N2,Setpoint,80,N2,Setpoint,80.0,82.9,Air,Air,201.2,Setpoint,6,Setpoint,6.0,5.9,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,35.49
09/17/2024,17:57:24,No Reading,49.0,42.0,No Reading,Off,Off,15.591,0.403,2.102,0.181,0.546,-0.653,-0.06,5.004,-0.185,0.002,-3.271,30.5642,-4.8301,1.9749,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,68,0.3,Setpoint,68.0,66.1,N2,Setpoint,80,N2,Setpoint,80.0,81.1,Air,Air,201.3,Setpoint,6,Setpoint,6.0,5.9,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,35.50
09/17/2024,17:57:34,No Reading,50.0,42.0,No Reading,Off,Off,15.733,2.807,2.108,0.087,0.569,-0.796,0.064,4.483,-0.084,0.002,-2.987,30.4696,-4.5371,1.9727,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,68,0.3,Setpoint,68.0,66.2,N2,Setpoint,80,N2,Setpoint,80.0,79.8,Air,Air,201.2,Setpoint,6,Setpoint,6.0,5.8,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,35.50
09/17/2024,17:57:44,No Reading,51.0,42.0,No Reading,Off,Off,18.174,1.492,2.105,0.044,0.507,-0.64,-0.092,5.024,-0.293,-0.009,-3.665,30.3261,-5.2826,1.9735,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,68,0.3,Setpoint,68.0,66.3,N2,Setpoint,80,N2,Setpoint,80.0,80.1,Air,Air,201.2,Setpoint,6,Setpoint,6.0,5.9,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,35.50
09/17/2024,17:57:54,No Reading,51.0,42.0,No Reading,Off,Off,16.721,0.944,2.109,0.158,0.554,-0.771,-0.026,4.799,-0.116,-0.03,-3.31,30.2148,-4.314,1.9737,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,68,0.3,Setpoint,68.0,66.2,N2,Setpoint,80,N2,Setpoint,80.0,82.8,Air,Air,201.2,Setpoint,6,Setpoint,6.0,6.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,35.49
09/17/2024,17:58:04,No Reading,52.0,42.0,No Reading,Off,Off,14.717,1.561,2.104,0.266,0.436,-0.763,0.001,5.372,-0.13,-0.003,-3.218,30.0561,-3.7143,1.9707,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,68,0.3,Setpoint,68.0,66.3,N2,Setpoint,80,N2,Setpoint,80.0,82.8,Air,Air,201.1,Setpoint,6,Setpoint,6.0,6.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,35.49
09/17/2024,17:58:14,No Reading,52.0,42.0,No Reading,Off,Off,14.717,1.561,2.104,0.266,0.436,-0.763,0.001,5.372,-0.13,-0.003,-3.218,29.9316,-4.9284,1.9746,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,68,0.3,Setpoint,68.0,66.2,N2,Setpoint,80,N2,Setpoint,80.0,82.1,Air,Air,201.0,Setpoint,6,Setpoint,6.0,5.9,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,35.49
09/17/2024,17:58:24,No Reading,53.0,42.0,No Reading,Off,Off,15.22,1.385,2.104,0.182,0.471,-0.621,-0.006,4.977,-0.336,-0.002,-3.135,29.8087,-3.9301,1.9712,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,68,0.3,Setpoint,68.0,66.3,N2,Setpoint,80,N2,Setpoint,80.0,81.7,Air,Air,201.2,Setpoint,6,Setpoint,6.0,5.9,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,35.49
09/17/2024,17:58:34,No Reading,53.0,42.0,No Reading,Off,Off,18.173,3.095,2.106,0.305,0.552,-0.552,-0.078,4.768,-0.147,0.0,-3.519,29.6835,-4.6178,1.9707,N2,Setpoint,1,N2,Setpoint,1.0,1.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,73,0.3,Setpoint,73.0,71.6,N2,Setpoint,80,N2,Setpoint,80.0,81.4,Air,Air,201.5,Setpoint,6,Setpoint,6.0,5.9,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,35.45
09/17/2024,17:58:44,No Reading,54.0,43.0,No Reading,Off,Off,17.426,2.394,2.104,0.308,0.496,-0.755,-0.149,4.867,0.014,0.018,-3.204,29.5919,-4.4042,1.9707,N2,Setpoint,1,N2,Setpoint,1.0,1.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,73,0.3,Setpoint,73.0,71.3,N2,Setpoint,80,N2,Setpoint,80.0,81.7,Air,Air,201.6,Setpoint,6,Setpoint,6.0,5.9,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,35.39
09/17/2024,17:58:54,No Reading,54.0,43.0,No Reading,Off,Off,17.426,2.394,2.104,0.308,0.496,-0.755,-0.149,4.867,0.014,0.018,-3.204,29.4999,-3.408,1.9671,N2,Setpoint,1,N2,Setpoint,1.0,1.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,73,0.3,Setpoint,73.0,71.3,N2,Setpoint,80,N2,Setpoint,80.0,74.6,Air,Air,201.7,Setpoint,6,Setpoint,6.0,5.9,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,35.35
09/17/2024,17:59:04,No Reading,55.0,42.0,No Reading,Off,Off,15.954,0.859,2.107,0.098,0.567,-0.756,0.016,4.605,-0.407,-0.021,-3.087,29.399,-5.1129,1.9667,N2,Setpoint,1,N2,Setpoint,1.0,1.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,73,0.3,Setpoint,73.0,71.2,N2,Setpoint,80,N2,Setpoint,80.0,80.1,Air,Air,201.7,Setpoint,6,Setpoint,6.0,5.9,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,35.34
09/17/2024,17:59:14,No Reading,55.0,42.0,No Reading,Off,Off,16.253,0.456,2.107,0.393,0.454,-0.706,-0.035,4.482,-0.41,0.001,-3.808,29.2706,-3.763,1.9669,N2,Setpoint,1,N2,Setpoint,1.0,1.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,73,0.3,Setpoint,73.0,71.3,N2,Setpoint,80,N2,Setpoint,80.0,80.0,Air,Air,201.8,Setpoint,6,Setpoint,6.0,5.9,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,35.33
09/17/2024,17:59:24,No Reading,56.0,42.0,No Reading,Off,Off,15.057,1.27,2.111,0.209,0.448,-0.736,-0.034,4.904,-0.213,0.003,-3.647,29.1985,-4.3016,1.9666,N2,Setpoint,1,N2,Setpoint,1.0,1.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,73,0.3,Setpoint,73.0,71.2,N2,Setpoint,80,N2,Setpoint,80.0,80.2,Air,Air,201.7,Setpoint,6,Setpoint,6.0,5.9,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,35.31
09/17/2024,17:59:34,No Reading,56.0,43.0,No Reading,Off,Off,15.057,1.27,2.111,0.209,0.448,-0.736,-0.034,4.904,-0.213,0.003,-3.647,29.1073,-3.7126,1.9649,N2,Setpoint,1,N2,Setpoint,1.0,1.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,73,0.3,Setpoint,73.0,71.6,N2,Setpoint,80,N2,Setpoint,80.0,80.0,Air,Air,201.8,Setpoint,6,Setpoint,6.0,5.9,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,35.32
09/17/2024,17:59:44,No Reading,57.0,42.0,No Reading,Off,Off,21.058,1.66,2.114,0.079,0.556,-0.691,-0.034,5.013,-0.174,0.005,-3.695,29.0455,-4.8066,1.9672,N2,Setpoint,1,N2,Setpoint,1.0,1.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,73,0.3,Setpoint,73.0,71.2,N2,Setpoint,80,N2,Setpoint,80.0,79.7,Air,Air,201.8,Setpoint,6,Setpoint,6.0,6.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,35.31
09/17/2024,17:59:54,No Reading,57.0,42.0,No Reading,Off,Off,14.718,2.021,2.116,0.252,0.528,-0.653,0.021,5.088,-0.301,-0.042,-3.588,28.9303,-3.4395,1.9684,N2,Setpoint,1,N2,Setpoint,1.0,1.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,73,0.3,Setpoint,73.0,71.3,N2,Setpoint,80,N2,Setpoint,80.0,79.6,Air,Air,201.8,Setpoint,6,Setpoint,6.0,5.9,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,35.32
09/17/2024,18:00:04,No Reading,58.0,42.0,No Reading,Off,Off,15.99,2.536,2.108,-0.091,0.545,-0.695,0.01,4.938,-0.111,-0.015,-3.446,28.8756,-4.7571,1.9625,N2,Setpoint,1,N2,Setpoint,1.0,1.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,73,0.3,Setpoint,73.0,71.1,N2,Setpoint,80,N2,Setpoint,80.0,76.7,Air,Air,201.9,Setpoint,6,Setpoint,6.0,5.9,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,35.32
09/17/2024,18:00:14,No Reading,58.0,42.0,No Reading,Off,Off,16.346,3.321,2.114,0.114,0.485,-0.632,0.004,5.609,-0.046,-0.013,-3.767,28.7797,-4.4089,1.9682,N2,Setpoint,1,N2,Setpoint,1.0,1.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,73,0.3,Setpoint,73.0,71.3,N2,Setpoint,80,N2,Setpoint,80.0,82.9,Air,Air,201.8,Setpoint,6,Setpoint,6.0,5.9,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,35.30
09/17/2024,18:00:24,No Reading,59.0,43.0,No Reading,Off,Off,16.346,3.321,2.114,0.114,0.485,-0.632,0.004,5.609,-0.046,-0.013,-3.767,28.7304,-4.7521,1.9647,N2,Setpoint,1,N2,Setpoint,1.0,1.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,73,0.3,Setpoint,73.0,71.0,N2,Setpoint,80,N2,Setpoint,80.0,79.8,Air,Air,201.8,Setpoint,6,Setpoint,6.0,6.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,35.31
09/17/2024,18:00:34,No Reading,59.0,42.0,No Reading,Off,Off,19.398,2.827,2.105,0.495,0.461,-0.602,0.084,4.69,-0.097,-0.011,-3.295,28.6917,-4.1003,1.9623,N2,Setpoint,1,N2,Setpoint,1.0,1.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,73,0.3,Setpoint,73.0,71.1,N2,Setpoint,80,N2,Setpoint,80.0,79.7,Air,Air,201.7,Setpoint,6,Setpoint,6.0,6.0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,35.30
09/17/2024,18:00:44,No Reading,60.0,42.0,No Reading,Off,Off,13.636,2.132,2.119,0.186,0.517,-0.673,0.027,4.408,-0.286,-0.022,-3.224,28.62,-3.6565,1.963,N2,Setpoint,1,N2,Setpoint,1.0,1.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,73,0.3,Setpoint,73.0,71.5,N2,Setpoint,80,N2,Setpoint,80.0,83.0,Air,Air,201.7,Setpoint,6,Setpoint,6.0,5.9,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,35.29
09/17/2024,18:00:55,No Reading,60.0,42.0,No Reading,Off,Off,15.775,1.42,2.106,0.135,0.519,-0.632,-0.079,4.928,-0.083,-0.002,-3.369,28.541,-3.8057,1.9632,N2,Setpoint,1,N2,Setpoint,1.0,1.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,73,0.3,Setpoint,73.0,71.1,N2,Setpoint,80,N2,Setpoint,80.0,80.3,Air,Air,201.8,Setpoint,6,Setpoint,6.0,5.9,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,35.28
09/17/2024,18:01:05,No Reading,61.0,42.0,No Reading,Off,Off,16.504,3.159,2.12,0.036,0.413,-0.767,0.041,3.578,-0.083,0.013,-3.315,28.4922,-4.0938,1.9605,N2,Setpoint,1,N2,Setpoint,1.0,1.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,73,0.3,Setpoint,73.0,71.2,N2,Setpoint,80,N2,Setpoint,80.0,80.4,Air,Air,201.9,Setpoint,6,Setpoint,6.0,5.9,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,35.28
09/17/2024,18:01:15,No Reading,61.0,42.0,No Reading,Off,Off,16.504,3.159,2.12,0.036,0.413,-0.767,0.041,3.578,-0.083,0.013,-3.315,28.4081,-3.996,1.9597,N2,Setpoint,1,N2,Setpoint,1.0,1.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,73,0.3,Setpoint,73.0,71.3,N2,Setpoint,80,N2,Setpoint,80.0,77.6,Air,Air,201.6,Setpoint,6,Setpoint,6.0,5.9,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,35.28
09/17/2024,18:01:25,No Reading,62.0,42.0,No Reading,Off,Off,15.993,0.637,2.114,0.02,0.596,-0.755,0.008,4.652,-0.19,-0.017,-3.388,28.3159,-4.1597,1.96,N2,Setpoint,1,N2,Setpoint,1.0,1.0,N2,Closed,60.0,N2,Closed,60.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.34,Setpoint,73,0.3,Setpoint,73.0,71.1,N2,Setpoint,80,N2,Setpoint,80.0,82.9,Air,Air,201.7,Setpoint,6,Setpoint,6.0,5.9,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,35.27
