Date, Timestamp,Light Power Meter: Irradiance (mW/cm2),Cl2 LabJack: Cl2 Node A (mV),Cl2 LabJack: Cl2 Node B (mV),Reactor TC: Temperature,UV Light: Status Selection,UV Light: Actual Status,FTIR: CH4 (ppm),FTIR: CO2 (ppm),FTIR: H2O (%),FTIR: CO (ppm),FTIR: HCL (ppm),FTIR: CH2O (ppm),FTIR: CH2O2 (ppm),FTIR: CH3Cl (ppm),FTIR: NO (ppm),FTIR: NH3 (ppm),FTIR: Toluene (ppm),Picarro: CH4 (ppm),Picarro: CO2 (ppm),Picarro: H2O (vol %),Methane MFC: Gas Selection,Methane MFC: Mode Selection,Methane MFC: Setpoint Entry,Methane MFC: Device Gas,Methane MFC: Device Mode,Methane MFC: Device Setpoint,Methane MFC: Actual Flow,LF N2 MFC: Gas Selection,LF N2 MFC: Mode Selection,LF N2 MFC: Setpoint Entry,LF N2 MFC: Device Gas,LF N2 MFC: Device Mode,LF N2 MFC: Device Setpoint,LF N2 MFC: Actual Flow,O2 MFC: Gas Selection,O2 MFC: Mode Selection,O2 MFC: Setpoint Entry,O2 MFC: Device Gas,O2 MFC: Device Mode,O2 MFC: Device Setpoint,O2 MFC: Actual Flow,HF N2 MFC: Scale Factor Entry,HF N2 MFC: Mode Selection,HF N2 MFC: Setpoint Entry,HF N2 MFC: Device Scale Factor,HF N2 MFC: Device Mode,HF N2 MFC: Device Setpoint,HF N2 MFC: Actual Flow,Humid N2 MFC: Gas Selection,Humid N2 MFC: Mode Selection,Humid N2 MFC: Setpoint Entry,Humid N2 MFC: Device Gas,Humid N2 MFC: Device Mode,Humid N2 MFC: Device Setpoint,Humid N2 MFC: Actual Flow,MFM: Gas Selection,MFM: Device Gas,MFM: Actual Flow,Cl2 MFC: Mode Selection,Cl2 MFC: Setpoint Entry,Cl2 MFC: Device Mode,Cl2 MFC: Device Setpoint,Cl2 MFC: Actual Flow,Cl2 MFC: Zero Offset (sccm),Picarro Bypass Valve: Position Selection,Picarro Bypass Valve: Actual Position,Tank Selector Valve: Position Selection,Tank Selector Valve: Actual Position,Bubbler Bypass Valve: Position Selection,Bubbler Bypass Valve: Actual Position,Humidity Probe: Rel. Humidity (%)
01/16/2025,20:16:36,0.0,161.1,43.5,No Reading,Off,Off,29.093,0.019,0.032,3.564,4.848,167.899,0.515,190.978,3.564,1.005,3.042,28.8813,3.8444,1.7545,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40,O2,Setpoint,40.0,40.0,0.37,Setpoint,68,0.4,Setpoint,68.0,66.1,N2,Setpoint,80,N2,Setpoint,80.0,81.3,Air,Air,216.9,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,32.20
01/16/2025,20:16:46,0.0,161.1,43.5,No Reading,Off,Off,29.093,0.019,0.032,3.564,4.848,167.899,0.515,190.978,3.564,1.005,3.042,28.8829,2.2369,1.7606,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40,O2,Setpoint,40.0,40.0,0.37,Setpoint,68,0.4,Setpoint,68.0,66.1,N2,Setpoint,80,N2,Setpoint,80.0,77.7,Air,Air,216.8,Setpoint,6.0,Setpoint,6.0,6.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,32.21
01/16/2025,20:16:56,0.0,161.1,43.5,No Reading,Off,Off,29.85,0.017,-0.088,3.158,3.282,172.958,0.492,190.978,3.158,1.005,3.042,28.8608,2.0314,1.7583,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40,O2,Setpoint,40.0,40.0,0.37,Setpoint,68,0.4,Setpoint,68.0,65.9,N2,Setpoint,80,N2,Setpoint,80.0,75.4,Air,Air,216.9,Setpoint,6.0,Setpoint,6.0,6.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,32.21
01/16/2025,20:17:06,0.0,161.0,43.4,No Reading,Off,Off,29.852,0.021,0.045,1.358,3.34,186.24,0.636,190.981,1.358,1.005,3.042,28.8825,2.9624,1.7578,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40,O2,Setpoint,40.0,40.0,0.37,Setpoint,68,0.4,Setpoint,68.0,66.1,N2,Setpoint,80,N2,Setpoint,80.0,80.2,Air,Air,216.7,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,32.22
01/16/2025,20:17:16,0.0,160.9,43.4,No Reading,Off,Off,29.389,0.017,-0.022,3.228,3.374,180.409,0.637,191.0,3.228,1.005,3.042,28.8775,1.905,1.7544,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40,O2,Setpoint,40.0,40.0,0.37,Setpoint,68,0.4,Setpoint,68.0,66.0,N2,Setpoint,80,N2,Setpoint,80.0,76.6,Air,Air,217.1,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,32.22
01/16/2025,20:17:26,0.0,161.0,43.4,No Reading,Off,Off,29.452,0.011,-0.047,3.678,4.173,159.871,0.541,191.052,3.678,1.005,3.043,28.8844,3.9643,1.7542,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40,O2,Setpoint,40.0,40.0,0.37,Setpoint,68,0.4,Setpoint,68.0,66.1,N2,Setpoint,80,N2,Setpoint,80.0,82.1,Air,Air,216.7,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,32.22
01/16/2025,20:17:36,0.0,160.8,43.5,No Reading,Off,Off,29.452,0.011,-0.047,3.678,4.173,159.871,0.541,191.052,3.678,1.005,3.043,28.9073,3.2405,1.7526,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40,O2,Setpoint,40.0,40.0,0.37,Setpoint,68,0.4,Setpoint,68.0,66.2,N2,Setpoint,80,N2,Setpoint,80.0,74.8,Air,Air,216.7,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,32.22
01/16/2025,20:17:46,0.0,160.8,43.3,No Reading,Off,Off,30.003,0.016,-0.066,2.92,4.172,154.053,0.669,191.054,2.92,1.005,3.042,28.8832,12.7586,1.7536,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40,O2,Setpoint,40.0,40.0,0.37,Setpoint,68,0.4,Setpoint,68.0,66.0,N2,Setpoint,80,N2,Setpoint,80.0,80.1,Air,Air,217.0,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,32.22
01/16/2025,20:17:56,0.0,160.7,43.4,No Reading,Off,Off,29.615,0.002,-0.021,1.26,4.469,168.196,0.642,191.054,1.26,1.005,3.042,28.8884,0.9674,1.7543,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40,O2,Setpoint,40.0,40.0,0.37,Setpoint,68,0.4,Setpoint,68.0,66.1,N2,Setpoint,80,N2,Setpoint,80.0,74.5,Air,Air,216.8,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,32.22
01/16/2025,20:18:06,0.0,160.7,43.5,No Reading,Off,Off,29.561,0.02,-0.027,2.952,3.456,194.005,0.651,191.054,2.952,1.005,3.042,28.9108,1.4961,1.7548,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40,O2,Setpoint,40.0,40.0,0.37,Setpoint,68,0.4,Setpoint,68.0,66.2,N2,Setpoint,80,N2,Setpoint,80.0,77.2,Air,Air,216.8,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,32.20
01/16/2025,20:18:16,0.0,160.7,43.4,No Reading,Off,Off,29.843,0.017,0.022,3.436,4.123,170.582,0.618,191.054,3.436,1.005,3.043,28.8727,2.6077,1.759,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40,O2,Setpoint,40.0,40.0,0.37,Setpoint,68,0.4,Setpoint,68.0,66.1,N2,Setpoint,80,N2,Setpoint,80.0,82.9,Air,Air,217.3,Setpoint,6.0,Setpoint,6.0,6.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,32.22
01/16/2025,20:18:26,0.0,160.6,43.4,No Reading,Off,Off,29.843,0.017,0.022,3.436,4.123,170.582,0.618,191.054,3.436,1.005,3.043,28.8899,3.4693,1.7612,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40,O2,Setpoint,40.0,40.0,0.37,Setpoint,68,0.4,Setpoint,68.0,66.1,N2,Setpoint,80,N2,Setpoint,80.0,79.6,Air,Air,217.0,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,32.21
01/16/2025,20:18:36,0.0,160.5,43.4,No Reading,Off,Off,29.834,0.008,-0.091,2.792,4.718,172.588,0.609,191.054,2.792,1.005,3.042,28.9106,1.7528,1.7656,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40,O2,Setpoint,40.0,40.0,0.37,Setpoint,68,0.4,Setpoint,68.0,66.2,N2,Setpoint,80,N2,Setpoint,80.0,82.1,Air,Air,217.0,Setpoint,6.0,Setpoint,6.0,6.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,32.22
01/16/2025,20:18:46,0.0,160.4,43.4,No Reading,Off,Off,29.818,0.01,-0.029,3.839,4.853,155.675,0.573,191.054,3.839,1.005,3.043,28.9027,2.4446,1.7668,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40,O2,Setpoint,40.0,40.0,0.37,Setpoint,68,0.4,Setpoint,68.0,66.2,N2,Setpoint,80,N2,Setpoint,80.0,81.3,Air,Air,216.8,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,32.22
01/16/2025,20:18:56,0.0,160.5,43.3,No Reading,Off,Off,29.52,0.008,-0.066,2.811,4.456,158.757,0.596,191.054,2.811,1.005,3.043,28.8892,2.0973,1.7723,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40,O2,Setpoint,40.0,40.0,0.37,Setpoint,68,0.4,Setpoint,68.0,66.1,N2,Setpoint,80,N2,Setpoint,80.0,76.5,Air,Air,216.9,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,32.22
01/16/2025,20:19:06,0.0,160.5,43.4,No Reading,Off,Off,29.52,0.008,-0.066,2.811,4.456,158.757,0.596,191.054,2.811,1.005,3.043,28.8948,4.8756,1.7709,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40,O2,Setpoint,40.0,40.0,0.37,Setpoint,68,0.4,Setpoint,68.0,66.4,N2,Setpoint,80,N2,Setpoint,80.0,76.4,Air,Air,216.8,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,32.22
01/16/2025,20:19:16,0.0,160.4,43.3,No Reading,Off,Off,29.819,0.032,-0.023,2.997,4.478,175.063,0.625,191.054,2.997,1.005,3.043,28.8898,4.1368,1.7738,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40,O2,Setpoint,40.0,40.0,0.37,Setpoint,68,0.4,Setpoint,68.0,66.4,N2,Setpoint,80,N2,Setpoint,80.0,81.8,Air,Air,216.8,Setpoint,6.0,Setpoint,6.0,6.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,32.22
01/16/2025,20:19:26,0.0,160.3,43.4,No Reading,Off,Off,29.102,0.021,-0.084,2.193,3.455,175.184,0.554,191.054,2.193,1.005,3.042,28.8791,18.5304,1.7756,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40,O2,Setpoint,40.0,40.0,0.37,Setpoint,68,0.4,Setpoint,68.0,66.0,N2,Setpoint,80,N2,Setpoint,80.0,77.4,Air,Air,216.9,Setpoint,6.0,Setpoint,6.0,6.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,32.21
01/16/2025,20:19:36,0.0,160.3,43.5,No Reading,Off,Off,30.096,0.014,0.026,1.68,3.249,157.237,0.579,191.054,1.68,1.005,3.043,28.8916,4.7153,1.7756,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40,O2,Setpoint,40.0,40.0,0.37,Setpoint,68,0.4,Setpoint,68.0,65.9,N2,Setpoint,80,N2,Setpoint,80.0,82.9,Air,Air,216.9,Setpoint,6.0,Setpoint,6.0,5.8,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,32.21
01/16/2025,20:19:46,0.0,160.4,43.5,No Reading,Off,Off,30.096,0.014,0.026,1.68,3.249,157.237,0.579,191.054,1.68,1.005,3.043,28.9053,3.2166,1.7754,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40,O2,Setpoint,40.0,40.0,0.37,Setpoint,68,0.4,Setpoint,68.0,66.2,N2,Setpoint,80,N2,Setpoint,80.0,79.3,Air,Air,217.0,Setpoint,6.0,Setpoint,6.0,6.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,32.21
01/16/2025,20:19:56,0.0,160.1,43.5,No Reading,Off,Off,29.571,0.017,-0.048,3.923,3.923,156.778,0.702,191.054,3.923,1.005,3.043,28.8942,2.3773,1.7747,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40,O2,Setpoint,40.0,40.0,0.37,Setpoint,68,0.4,Setpoint,68.0,66.2,N2,Setpoint,80,N2,Setpoint,80.0,83.1,Air,Air,216.7,Setpoint,6.0,Setpoint,6.0,6.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,32.21
01/16/2025,20:20:06,0.0,160.1,43.5,No Reading,Off,Off,29.639,0.02,-0.059,2.666,3.616,149.691,0.56,191.054,2.666,1.005,3.043,28.9055,3.1533,1.7753,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40,O2,Setpoint,40.0,40.0,0.37,Setpoint,68,0.4,Setpoint,68.0,66.0,N2,Setpoint,80,N2,Setpoint,80.0,76.5,Air,Air,216.7,Setpoint,6.0,Setpoint,6.0,6.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,32.21
01/16/2025,20:20:16,0.0,160.1,43.4,No Reading,Off,Off,29.897,0.014,0.023,3.901,3.084,171.134,0.596,191.054,3.901,1.005,3.043,28.9061,10.5019,1.7788,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40,O2,Setpoint,40.0,40.0,0.37,Setpoint,68,0.4,Setpoint,68.0,66.3,N2,Setpoint,80,N2,Setpoint,80.0,81.0,Air,Air,216.8,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,32.21
01/16/2025,20:20:26,0.0,160.0,43.4,No Reading,Off,Off,29.558,0.026,-0.014,2.525,3.569,180.81,0.624,191.054,2.525,1.005,3.043,28.9167,2.1648,1.7849,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40,O2,Setpoint,40.0,40.0,0.37,Setpoint,68,0.4,Setpoint,68.0,66.2,N2,Setpoint,80,N2,Setpoint,80.0,80.2,Air,Air,216.9,Setpoint,6.0,Setpoint,6.0,6.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,32.19
01/16/2025,20:20:36,0.0,160.0,43.4,No Reading,Off,Off,29.558,0.026,-0.014,2.525,3.569,180.81,0.624,191.054,2.525,1.005,3.043,28.8572,3.0181,1.7855,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40,O2,Setpoint,40.0,40.0,0.37,Setpoint,68,0.4,Setpoint,68.0,66.2,N2,Setpoint,80,N2,Setpoint,80.0,79.8,Air,Air,216.8,Setpoint,6.0,Setpoint,6.0,6.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,32.20
01/16/2025,20:20:46,0.0,159.9,43.4,No Reading,Off,Off,29.41,0.012,0.006,3.473,3.282,168.68,0.633,191.054,3.473,1.005,3.043,28.8914,3.156,1.7914,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40,O2,Setpoint,40.0,40.0,0.37,Setpoint,68,0.4,Setpoint,68.0,65.9,N2,Setpoint,80,N2,Setpoint,80.0,76.7,Air,Air,216.9,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,32.20
01/16/2025,20:20:56,0.0,159.9,43.4,No Reading,Off,Off,30.048,0.018,-0.043,2.713,4.27,184.362,0.581,191.054,2.713,1.005,3.042,28.8739,3.0221,1.7938,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40,O2,Setpoint,40.0,40.0,0.37,Setpoint,68,0.4,Setpoint,68.0,66.0,N2,Setpoint,80,N2,Setpoint,80.0,82.9,Air,Air,216.9,Setpoint,6.0,Setpoint,6.0,6.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,32.20
01/16/2025,20:21:06,0.0,159.8,43.4,No Reading,Off,Off,29.916,0.029,-0.059,3.722,3.378,146.909,0.651,191.054,3.722,1.005,3.042,28.8871,2.8733,1.7975,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40,O2,Setpoint,40.0,40.0,0.37,Setpoint,68,0.4,Setpoint,68.0,66.1,N2,Setpoint,80,N2,Setpoint,80.0,82.3,Air,Air,216.9,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,32.19
01/16/2025,20:21:16,0.0,159.9,43.3,No Reading,Off,Off,29.916,0.029,-0.059,3.722,3.378,146.909,0.651,191.054,3.722,1.005,3.042,28.8915,2.0741,1.7987,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40,O2,Setpoint,40.0,40.0,0.37,Setpoint,68,0.4,Setpoint,68.0,66.1,N2,Setpoint,80,N2,Setpoint,80.0,74.7,Air,Air,216.8,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,32.19
01/16/2025,20:21:26,0.0,159.9,43.4,No Reading,Off,Off,29.748,0.021,0.003,2.967,3.963,146.816,0.583,191.052,2.967,1.005,3.042,28.8959,2.6569,1.8036,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40,O2,Setpoint,40.0,40.0,0.37,Setpoint,68,0.4,Setpoint,68.0,66.4,N2,Setpoint,80,N2,Setpoint,80.0,80.7,Air,Air,217.0,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,32.19
01/16/2025,20:21:36,0.0,159.8,43.4,No Reading,Off,Off,30.148,0.022,-0.021,3.75,3.89,168.59,0.665,190.99,3.75,1.005,3.042,28.8736,2.2294,1.8033,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40,O2,Setpoint,40.0,40.0,0.37,Setpoint,68,0.4,Setpoint,68.0,66.3,N2,Setpoint,80,N2,Setpoint,80.0,83.2,Air,Air,217.0,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,32.18
01/16/2025,20:21:46,0.0,159.5,43.5,No Reading,Off,Off,29.725,0.013,-0.016,1.844,3.99,157.181,0.624,190.978,1.844,1.005,3.042,28.8766,2.969,1.8009,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40,O2,Setpoint,40.0,40.0,0.37,Setpoint,68,0.4,Setpoint,68.0,66.2,N2,Setpoint,80,N2,Setpoint,80.0,80.0,Air,Air,217.1,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,32.18
01/16/2025,20:21:56,0.0,159.7,43.4,No Reading,Off,Off,29.976,0.012,0.064,1.862,4.718,169.341,0.647,190.978,1.862,1.005,3.042,28.9094,2.6758,1.8013,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40,O2,Setpoint,40.0,40.0,0.37,Setpoint,68,0.4,Setpoint,68.0,65.8,N2,Setpoint,80,N2,Setpoint,80.0,82.9,Air,Air,216.9,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,32.18
01/16/2025,20:22:06,0.0,159.6,43.5,No Reading,Off,Off,29.976,0.012,0.064,1.862,4.718,169.341,0.647,190.978,1.862,1.005,3.042,28.8822,2.2547,1.802,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40,O2,Setpoint,40.0,40.0,0.37,Setpoint,68,0.4,Setpoint,68.0,66.1,N2,Setpoint,80,N2,Setpoint,80.0,82.7,Air,Air,217.0,Setpoint,6.0,Setpoint,6.0,6.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,32.19
01/16/2025,20:22:16,0.0,159.5,43.4,No Reading,Off,Off,29.625,0.018,-0.069,3.218,4.013,182.298,0.53,190.978,3.218,1.005,3.042,28.8936,3.4151,1.8026,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40,O2,Setpoint,40.0,40.0,0.37,Setpoint,68,0.4,Setpoint,68.0,66.0,N2,Setpoint,80,N2,Setpoint,80.0,80.5,Air,Air,217.1,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,32.19
01/16/2025,20:22:26,0.0,159.4,43.5,No Reading,Off,Off,29.539,0.021,0.044,4.717,4.784,191.564,0.604,190.978,4.717,1.005,3.042,28.9052,2.4533,1.8039,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40,O2,Setpoint,40.0,40.0,0.37,Setpoint,68,0.4,Setpoint,68.0,66.3,N2,Setpoint,80,N2,Setpoint,80.0,76.7,Air,Air,216.8,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,32.18
01/16/2025,20:22:36,0.0,159.2,43.4,No Reading,Off,Off,29.158,0.019,0.072,4.327,3.632,191.602,0.635,190.978,4.327,1.005,3.041,28.9049,3.8009,1.8026,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40,O2,Setpoint,40.0,40.0,0.37,Setpoint,68,0.4,Setpoint,68.0,66.0,N2,Setpoint,80,N2,Setpoint,80.0,74.3,Air,Air,217.0,Setpoint,6.0,Setpoint,6.0,5.8,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,32.20
01/16/2025,20:22:46,0.0,159.3,43.3,No Reading,Off,Off,29.39,0.013,-0.124,2.771,4.587,164.674,0.611,190.978,2.771,1.005,3.041,28.8822,1.7492,1.8084,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40,O2,Setpoint,40.0,40.0,0.37,Setpoint,68,0.4,Setpoint,68.0,66.0,N2,Setpoint,80,N2,Setpoint,80.0,80.7,Air,Air,216.5,Setpoint,6.0,Setpoint,6.0,6.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,32.18
01/16/2025,20:22:56,0.0,159.4,43.5,No Reading,Off,Off,29.39,0.013,-0.124,2.771,4.587,164.674,0.611,190.978,2.771,1.005,3.041,28.8878,2.8102,1.8117,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40,O2,Setpoint,40.0,40.0,0.37,Setpoint,68,0.4,Setpoint,68.0,66.2,N2,Setpoint,80,N2,Setpoint,80.0,75.1,Air,Air,216.7,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,32.20
01/16/2025,20:23:06,0.0,159.2,43.5,No Reading,Off,Off,29.281,0.016,-0.063,1.643,4.65,172.501,0.576,190.978,1.643,1.005,3.041,28.8889,2.6877,1.8123,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40,O2,Setpoint,40.0,40.0,0.37,Setpoint,68,0.4,Setpoint,68.0,66.1,N2,Setpoint,80,N2,Setpoint,80.0,76.6,Air,Air,216.6,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,32.20
