Date, Timestamp,Light Power Meter: Irradiance (mW/cm2),Cl2 LabJack: Cl2 Node A (mV),Cl2 LabJack: Cl2 Node B (mV),Reactor TC: Temperature,UV Light: Status Selection,UV Light: Actual Status,FTIR: CH4 (ppm),FTIR: CO2 (ppm),FTIR: H2O (%),FTIR: CO (ppm),FTIR: HCL (ppm),FTIR: CH2O (ppm),FTIR: CH2O2 (ppm),FTIR: CH3Cl (ppm),FTIR: NO (ppm),FTIR: NH3 (ppm),FTIR: Toluene (ppm),Picarro: CH4 (ppm),Picarro: CO2 (ppm),Picarro: H2O (vol %),Methane MFC: Gas Selection,Methane MFC: Mode Selection,Methane MFC: Setpoint Entry,Methane MFC: Device Gas,Methane MFC: Device Mode,Methane MFC: Device Setpoint,Methane MFC: Actual Flow,LF N2 MFC: Gas Selection,LF N2 MFC: Mode Selection,LF N2 MFC: Setpoint Entry,LF N2 MFC: Device Gas,LF N2 MFC: Device Mode,LF N2 MFC: Device Setpoint,LF N2 MFC: Actual Flow,O2 MFC: Gas Selection,O2 MFC: Mode Selection,O2 MFC: Setpoint Entry,O2 MFC: Device Gas,O2 MFC: Device Mode,O2 MFC: Device Setpoint,O2 MFC: Actual Flow,HF N2 MFC: Scale Factor Entry,HF N2 MFC: Mode Selection,HF N2 MFC: Setpoint Entry,HF N2 MFC: Device Scale Factor,HF N2 MFC: Device Mode,HF N2 MFC: Device Setpoint,HF N2 MFC: Actual Flow,Humid N2 MFC: Gas Selection,Humid N2 MFC: Mode Selection,Humid N2 MFC: Setpoint Entry,Humid N2 MFC: Device Gas,Humid N2 MFC: Device Mode,Humid N2 MFC: Device Setpoint,Humid N2 MFC: Actual Flow,MFM: Gas Selection,MFM: Device Gas,MFM: Actual Flow,Cl2 MFC: Mode Selection,Cl2 MFC: Setpoint Entry,Cl2 MFC: Device Mode,Cl2 MFC: Device Setpoint,Cl2 MFC: Actual Flow,Cl2 MFC: Zero Offset (sccm),Picarro Bypass Valve: Position Selection,Picarro Bypass Valve: Actual Position,Tank Selector Valve: Position Selection,Tank Selector Valve: Actual Position,Bubbler Bypass Valve: Position Selection,Bubbler Bypass Valve: Actual Position,Humidity Probe: Rel. Humidity (%)
01/30/2025,14:05:44,3.1,43.5,43.9,No Reading,On,On,-2.478,0.011,0.06,0.381,8.572,236.463,0.485,191.023,0.381,1.01,2.993,1.8992,3.527,1.8517,N2,Setpoint,40,N2,Setpoint,40.0,40.0,N2,Setpoint,30,N2,Setpoint,30.0,30.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,80.0,0.4,Closed,80.0,5.6,N2,Setpoint,80.0,N2,Setpoint,80.0,82.6,Air,Air,219.5,Setpoint,10,Setpoint,10.0,10.0,0,Picarro,Picarro,10 ppm,10 ppm,Bubbler,Bubbler,31.13
01/30/2025,14:05:54,3.1,43.5,44.0,No Reading,On,On,-2.478,0.011,0.06,0.381,8.572,236.463,0.485,191.023,0.381,1.01,2.993,1.8987,3.4999,1.8531,N2,Setpoint,40,N2,Setpoint,40.0,40.0,N2,Setpoint,30,N2,Setpoint,30.0,30.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,80.0,0.4,Closed,80.0,5.4,N2,Setpoint,80.0,N2,Setpoint,80.0,81.5,Air,Air,219.6,Setpoint,10,Setpoint,10.0,9.9,0,Picarro,Picarro,10 ppm,10 ppm,Bubbler,Bubbler,31.15
01/30/2025,14:06:04,3.1,43.4,44.0,No Reading,On,On,-2.351,0.018,0.07,-0.359,8.065,228.538,0.476,191.023,-0.359,1.01,2.993,1.8983,3.2502,1.8564,N2,Setpoint,40,N2,Setpoint,40.0,40.0,N2,Setpoint,30,N2,Setpoint,30.0,30.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,80.0,0.4,Closed,80.0,5.5,N2,Setpoint,80.0,N2,Setpoint,80.0,77.6,Air,Air,219.4,Setpoint,10,Setpoint,10.0,9.9,0,Picarro,Picarro,10 ppm,10 ppm,Bubbler,Bubbler,31.13
01/30/2025,14:06:14,3.1,43.5,44.0,No Reading,On,On,-2.647,0.014,0.077,0.332,6.987,229.847,0.566,191.023,0.332,1.01,2.993,1.8968,3.8139,1.857,N2,Setpoint,40,N2,Setpoint,40.0,40.0,N2,Setpoint,30,N2,Setpoint,30.0,30.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,80.0,0.4,Closed,80.0,5.8,N2,Setpoint,80.0,N2,Setpoint,80.0,83.1,Air,Air,219.5,Setpoint,10,Setpoint,10.0,9.9,0,Picarro,Picarro,10 ppm,10 ppm,Bubbler,Bubbler,31.14
01/30/2025,14:06:24,3.1,43.6,44.1,No Reading,On,On,-1.696,0.014,0.036,0.481,8.464,248.249,0.572,191.023,0.481,1.01,2.993,1.8962,3.6864,1.8579,N2,Setpoint,40,N2,Setpoint,40.0,40.0,N2,Setpoint,30,N2,Setpoint,30.0,30.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,80.0,0.4,Closed,80.0,5.6,N2,Setpoint,80.0,N2,Setpoint,80.0,77.0,Air,Air,219.4,Setpoint,10,Setpoint,10.0,9.9,0,Picarro,Picarro,10 ppm,10 ppm,Bubbler,Bubbler,31.15
01/30/2025,14:06:34,3.1,43.5,44.1,No Reading,On,On,-1.696,0.014,0.036,0.481,8.464,248.249,0.572,191.023,0.481,1.01,2.993,1.8966,3.2448,1.8608,N2,Setpoint,40,N2,Setpoint,40.0,40.0,N2,Setpoint,30,N2,Setpoint,30.0,30.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,80.0,0.4,Closed,80.0,5.8,N2,Setpoint,80.0,N2,Setpoint,80.0,78.5,Air,Air,219.6,Setpoint,10,Setpoint,10.0,9.9,0,Picarro,Picarro,10 ppm,10 ppm,Bubbler,Bubbler,31.15
01/30/2025,14:06:44,3.1,43.3,44.0,No Reading,On,On,-3.03,0.021,0.001,0.903,7.611,227.983,0.518,191.023,0.903,1.01,2.993,1.8959,3.8016,1.8628,N2,Setpoint,40,N2,Setpoint,40.0,40.0,N2,Setpoint,30,N2,Setpoint,30.0,30.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,80.0,0.4,Closed,80.0,5.6,N2,Setpoint,80.0,N2,Setpoint,80.0,79.4,Air,Air,219.4,Setpoint,10,Setpoint,10.0,9.9,0,Picarro,Picarro,10 ppm,10 ppm,Bubbler,Bubbler,31.15
01/30/2025,14:06:54,3.1,43.4,44.0,No Reading,On,On,-2.353,0.018,0.097,1.616,6.939,273.215,0.509,191.017,1.616,1.009,2.992,1.8953,3.5646,1.8655,N2,Setpoint,40,N2,Setpoint,40.0,40.0,N2,Setpoint,30,N2,Setpoint,30.0,30.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,80.0,0.4,Closed,80.0,5.9,N2,Setpoint,80.0,N2,Setpoint,80.0,81.7,Air,Air,219.5,Setpoint,10,Setpoint,10.0,9.9,0,Picarro,Picarro,10 ppm,10 ppm,Bubbler,Bubbler,31.15
01/30/2025,14:07:04,3.1,43.5,44.0,No Reading,On,On,-2.664,0.026,0.019,-0.969,8.141,227.995,0.548,190.982,-0.969,1.009,2.992,1.8952,4.2276,1.8677,N2,Setpoint,40,N2,Setpoint,40.0,40.0,N2,Setpoint,30,N2,Setpoint,30.0,30.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,80.0,0.4,Closed,80.0,5.6,N2,Setpoint,80.0,N2,Setpoint,80.0,78.4,Air,Air,219.4,Setpoint,10,Setpoint,10.0,10.0,0,Picarro,Picarro,10 ppm,10 ppm,Bubbler,Bubbler,31.14
01/30/2025,14:07:14,3.1,43.5,44.0,No Reading,On,On,-2.581,0.019,0.046,1.36,8.07,223.856,0.582,190.946,1.36,1.009,2.992,1.8951,1.9289,1.871,N2,Setpoint,40,N2,Setpoint,40.0,40.0,N2,Setpoint,30,N2,Setpoint,30.0,30.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,80.0,0.4,Closed,80.0,5.7,N2,Setpoint,80.0,N2,Setpoint,80.0,77.4,Air,Air,219.4,Setpoint,10,Setpoint,10.0,10.0,0,Picarro,Picarro,10 ppm,10 ppm,Bubbler,Bubbler,31.14
01/30/2025,14:07:24,3.1,43.4,43.9,No Reading,On,On,-2.581,0.019,0.046,1.36,8.07,223.856,0.582,190.946,1.36,1.009,2.992,1.895,3.4595,1.8689,N2,Setpoint,40,N2,Setpoint,40.0,40.0,N2,Setpoint,30,N2,Setpoint,30.0,30.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,80.0,0.4,Closed,80.0,5.3,N2,Setpoint,80.0,N2,Setpoint,80.0,80.3,Air,Air,219.3,Setpoint,10,Setpoint,10.0,10.0,0,Picarro,Picarro,10 ppm,10 ppm,Bubbler,Bubbler,31.14
01/30/2025,14:07:34,3.1,43.6,44.0,No Reading,On,On,-2.595,0.025,-0.022,-0.042,7.375,236.935,0.525,190.946,-0.042,1.009,2.992,1.8944,3.8866,1.8669,N2,Setpoint,40,N2,Setpoint,40.0,40.0,N2,Setpoint,30,N2,Setpoint,30.0,30.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,80.0,0.4,Closed,80.0,5.6,N2,Setpoint,80.0,N2,Setpoint,80.0,83.2,Air,Air,219.4,Setpoint,10,Setpoint,10.0,9.9,0,Picarro,Picarro,10 ppm,10 ppm,Bubbler,Bubbler,31.14
01/30/2025,14:07:44,3.1,43.4,44.0,No Reading,On,On,-2.819,0.017,0.024,0.833,7.661,262.257,0.501,190.946,0.833,1.009,2.992,1.8944,3.2685,1.8626,N2,Setpoint,40,N2,Setpoint,40.0,40.0,N2,Setpoint,30,N2,Setpoint,30.0,30.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,80.0,0.4,Closed,80.0,5.7,N2,Setpoint,80.0,N2,Setpoint,80.0,82.8,Air,Air,219.5,Setpoint,10,Setpoint,10.0,9.9,0,Picarro,Picarro,10 ppm,10 ppm,Bubbler,Bubbler,31.14
01/30/2025,14:07:54,3.1,43.4,43.9,No Reading,On,On,-2.974,0.034,0.05,1.4,7.862,239.072,0.64,190.946,1.4,1.009,2.991,1.8935,3.8229,1.8616,N2,Setpoint,40,N2,Setpoint,40.0,40.0,N2,Setpoint,30,N2,Setpoint,30.0,30.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,80.0,0.4,Closed,80.0,5.5,N2,Setpoint,80.0,N2,Setpoint,80.0,82.1,Air,Air,219.4,Setpoint,10,Setpoint,10.0,9.9,0,Picarro,Picarro,10 ppm,10 ppm,Bubbler,Bubbler,31.13
01/30/2025,14:08:04,3.1,43.4,43.9,No Reading,On,On,-2.974,0.034,0.05,1.4,7.862,239.072,0.64,190.946,1.4,1.009,2.991,1.8945,3.215,1.8609,N2,Setpoint,40,N2,Setpoint,40.0,40.0,N2,Setpoint,30,N2,Setpoint,30.0,30.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,80.0,0.4,Closed,80.0,5.4,N2,Setpoint,80.0,N2,Setpoint,80.0,78.4,Air,Air,219.3,Setpoint,10,Setpoint,10.0,9.9,0,Picarro,Picarro,10 ppm,10 ppm,Bubbler,Bubbler,31.13
01/30/2025,14:08:14,3.1,43.4,43.9,No Reading,On,On,-2.215,0.02,0.021,0.395,7.555,234.92,0.499,190.946,0.395,1.009,2.991,1.8926,3.0915,1.8612,N2,Setpoint,40,N2,Setpoint,40.0,40.0,N2,Setpoint,30,N2,Setpoint,30.0,30.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,80.0,0.4,Closed,80.0,5.8,N2,Setpoint,80.0,N2,Setpoint,80.0,77.6,Air,Air,219.3,Setpoint,10,Setpoint,10.0,10.0,0,Picarro,Picarro,10 ppm,10 ppm,Bubbler,Bubbler,31.14
01/30/2025,14:08:24,3.1,43.5,44.0,No Reading,On,On,-2.084,0.018,-0.01,0.521,7.907,223.106,0.614,190.946,0.521,1.009,2.991,1.8929,3.5963,1.8651,N2,Setpoint,40,N2,Setpoint,40.0,40.0,N2,Setpoint,30,N2,Setpoint,30.0,30.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,80.0,0.4,Closed,80.0,5.2,N2,Setpoint,80.0,N2,Setpoint,80.0,77.6,Air,Air,219.3,Setpoint,10,Setpoint,10.0,10.0,0,Picarro,Picarro,10 ppm,10 ppm,Bubbler,Bubbler,31.13
01/30/2025,14:08:34,3.1,43.4,43.9,No Reading,On,On,-2.112,0.025,0.053,2.165,7.277,196.514,0.59,190.946,2.165,1.009,2.99,1.8917,3.1635,1.8652,N2,Setpoint,40,N2,Setpoint,40.0,40.0,N2,Setpoint,30,N2,Setpoint,30.0,30.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,80.0,0.4,Closed,80.0,5.6,N2,Setpoint,80.0,N2,Setpoint,80.0,81.4,Air,Air,219.2,Setpoint,10,Setpoint,10.0,9.9,0,Picarro,Picarro,10 ppm,10 ppm,Bubbler,Bubbler,31.14
01/30/2025,14:08:44,3.1,43.3,43.9,No Reading,On,On,-2.238,0.019,0.029,1.162,7.083,204.621,0.555,190.946,1.162,1.009,2.99,1.8922,3.9928,1.8693,N2,Setpoint,40,N2,Setpoint,40.0,40.0,N2,Setpoint,30,N2,Setpoint,30.0,30.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,80.0,0.4,Closed,80.0,5.8,N2,Setpoint,80.0,N2,Setpoint,80.0,81.6,Air,Air,219.2,Setpoint,10,Setpoint,10.0,9.9,0,Picarro,Picarro,10 ppm,10 ppm,Bubbler,Bubbler,31.13
01/30/2025,14:08:54,3.1,43.4,44.1,No Reading,On,On,-2.238,0.019,0.029,1.162,7.083,204.621,0.555,190.946,1.162,1.009,2.99,1.8913,3.401,1.8705,N2,Setpoint,40,N2,Setpoint,40.0,40.0,N2,Setpoint,30,N2,Setpoint,30.0,30.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,80.0,0.4,Closed,80.0,5.7,N2,Setpoint,80.0,N2,Setpoint,80.0,79.9,Air,Air,219.4,Setpoint,10,Setpoint,10.0,9.9,0,Picarro,Picarro,10 ppm,10 ppm,Bubbler,Bubbler,31.15
01/30/2025,14:09:04,3.1,43.5,44.1,No Reading,On,On,-2.358,0.016,0.024,1.051,7.674,259.533,0.425,190.946,1.051,1.009,2.99,1.8909,3.5345,1.874,N2,Setpoint,40,N2,Setpoint,40.0,40.0,N2,Setpoint,30,N2,Setpoint,30.0,30.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,80.0,0.4,Closed,80.0,5.4,N2,Setpoint,80.0,N2,Setpoint,80.0,79.2,Air,Air,219.4,Setpoint,10,Setpoint,10.0,10.0,0,Picarro,Picarro,10 ppm,10 ppm,Bubbler,Bubbler,31.14
01/30/2025,14:09:14,3.1,43.3,43.9,No Reading,On,On,-2.458,0.011,-0.051,1.951,6.93,228.709,0.622,190.946,1.951,1.009,2.99,1.89,3.577,1.876,N2,Setpoint,40,N2,Setpoint,40.0,40.0,N2,Setpoint,30,N2,Setpoint,30.0,30.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,80.0,0.4,Closed,80.0,5.8,N2,Setpoint,80.0,N2,Setpoint,80.0,82.1,Air,Air,219.2,Setpoint,10,Setpoint,10.0,10.0,0,Picarro,Picarro,10 ppm,10 ppm,Bubbler,Bubbler,31.15
01/30/2025,14:09:24,3.1,43.5,44.1,No Reading,On,On,-2.206,0.022,0.028,1.057,7.686,214.284,0.454,190.946,1.057,1.009,2.99,1.8898,3.3306,1.8775,N2,Setpoint,40,N2,Setpoint,40.0,40.0,N2,Setpoint,30,N2,Setpoint,30.0,30.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,80.0,0.4,Closed,80.0,5.6,N2,Setpoint,80.0,N2,Setpoint,80.0,80.9,Air,Air,219.3,Setpoint,10,Setpoint,10.0,9.9,0,Picarro,Picarro,10 ppm,10 ppm,Bubbler,Bubbler,31.13
01/30/2025,14:09:34,3.1,43.5,44.0,No Reading,On,On,-1.818,0.029,-0.001,0.986,7.2,210.692,0.564,190.946,0.986,1.009,2.99,1.889,3.1214,1.8784,N2,Setpoint,40,N2,Setpoint,40.0,40.0,N2,Setpoint,30,N2,Setpoint,30.0,30.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,80.0,0.4,Closed,80.0,5.8,N2,Setpoint,80.0,N2,Setpoint,80.0,79.7,Air,Air,219.2,Setpoint,10,Setpoint,10.0,10.0,0,Picarro,Picarro,10 ppm,10 ppm,Bubbler,Bubbler,31.15
01/30/2025,14:09:44,3.1,43.4,44.0,No Reading,On,On,-1.818,0.029,-0.001,0.986,7.2,210.692,0.564,190.946,0.986,1.009,2.99,1.8892,3.7252,1.8783,N2,Setpoint,40,N2,Setpoint,40.0,40.0,N2,Setpoint,30,N2,Setpoint,30.0,30.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,80.0,0.4,Closed,80.0,5.4,N2,Setpoint,80.0,N2,Setpoint,80.0,80.5,Air,Air,219.2,Setpoint,10,Setpoint,10.0,9.9,0,Picarro,Picarro,10 ppm,10 ppm,Bubbler,Bubbler,31.14
01/30/2025,14:09:54,3.1,43.5,43.9,No Reading,On,On,-2.734,0.01,0.01,1.997,7.632,184.881,0.511,190.946,1.997,1.009,2.99,1.889,3.2635,1.8786,N2,Setpoint,40,N2,Setpoint,40.0,40.0,N2,Setpoint,30,N2,Setpoint,30.0,30.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,80.0,0.4,Closed,80.0,5.7,N2,Setpoint,80.0,N2,Setpoint,80.0,82.3,Air,Air,219.3,Setpoint,10,Setpoint,10.0,9.9,0,Picarro,Picarro,10 ppm,10 ppm,Bubbler,Bubbler,31.14
01/30/2025,14:10:04,3.1,43.6,44.0,No Reading,On,On,-1.944,0.017,0.06,0.299,7.557,206.078,0.599,190.946,0.299,1.009,2.99,1.8885,3.0807,1.8766,N2,Setpoint,40,N2,Setpoint,40.0,40.0,N2,Setpoint,30,N2,Setpoint,30.0,30.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,80.0,0.4,Closed,80.0,5.6,N2,Setpoint,80.0,N2,Setpoint,80.0,82.4,Air,Air,219.5,Setpoint,10,Setpoint,10.0,10.0,0,Picarro,Picarro,10 ppm,10 ppm,Bubbler,Bubbler,31.14
01/30/2025,14:10:14,3.1,43.4,44.0,No Reading,On,On,-1.706,0.027,0.019,1.882,7.228,218.017,0.582,190.946,1.882,1.009,2.99,1.8872,3.141,1.8743,N2,Setpoint,40,N2,Setpoint,40.0,40.0,N2,Setpoint,30,N2,Setpoint,30.0,30.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,80.0,0.4,Closed,80.0,5.7,N2,Setpoint,80.0,N2,Setpoint,80.0,78.2,Air,Air,219.3,Setpoint,10,Setpoint,10.0,10.0,0,Picarro,Picarro,10 ppm,10 ppm,Bubbler,Bubbler,31.14
01/30/2025,14:10:24,3.1,43.3,43.9,No Reading,On,On,-1.706,0.027,0.019,1.882,7.228,218.017,0.582,190.946,1.882,1.009,2.99,1.888,3.4988,1.8726,N2,Setpoint,40,N2,Setpoint,40.0,40.0,N2,Setpoint,30,N2,Setpoint,30.0,30.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,80.0,0.4,Closed,80.0,5.7,N2,Setpoint,80.0,N2,Setpoint,80.0,82.5,Air,Air,219.4,Setpoint,10,Setpoint,10.0,9.9,0,Picarro,Picarro,10 ppm,10 ppm,Bubbler,Bubbler,31.13
01/30/2025,14:10:34,3.1,43.6,44.0,No Reading,On,On,-2.735,0.012,0.04,3.224,7.128,206.567,0.492,190.946,3.224,1.009,2.99,1.8865,3.8293,1.8681,N2,Setpoint,40,N2,Setpoint,40.0,40.0,N2,Setpoint,30,N2,Setpoint,30.0,30.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,80.0,0.4,Closed,80.0,5.6,N2,Setpoint,80.0,N2,Setpoint,80.0,78.8,Air,Air,219.4,Setpoint,10,Setpoint,10.0,10.0,0,Picarro,Picarro,10 ppm,10 ppm,Bubbler,Bubbler,31.13
01/30/2025,14:10:44,3.1,43.5,43.9,No Reading,On,On,-2.604,0.014,-0.03,2.393,6.618,212.019,0.547,190.946,2.393,1.009,2.99,1.8863,3.3329,1.8648,N2,Setpoint,40,N2,Setpoint,40.0,40.0,N2,Setpoint,30,N2,Setpoint,30.0,30.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,80.0,0.4,Closed,80.0,5.8,N2,Setpoint,80.0,N2,Setpoint,80.0,79.2,Air,Air,219.3,Setpoint,10,Setpoint,10.0,9.9,0,Picarro,Picarro,10 ppm,10 ppm,Bubbler,Bubbler,31.14
01/30/2025,14:10:54,3.1,43.5,44.0,No Reading,On,On,-2.252,0.023,0.027,0.685,7.373,200.601,0.53,190.946,0.685,1.009,2.99,1.8861,3.3474,1.8621,N2,Setpoint,40,N2,Setpoint,40.0,40.0,N2,Setpoint,30,N2,Setpoint,30.0,30.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,80.0,0.4,Closed,80.0,5.8,N2,Setpoint,80.0,N2,Setpoint,80.0,80.6,Air,Air,219.3,Setpoint,10,Setpoint,10.0,9.9,0,Picarro,Picarro,10 ppm,10 ppm,Bubbler,Bubbler,31.14
01/30/2025,14:11:04,3.1,43.4,44.1,No Reading,On,On,-2.252,0.023,0.027,0.685,7.373,200.601,0.53,190.946,0.685,1.009,2.99,1.8854,2.7318,1.8603,N2,Setpoint,40,N2,Setpoint,40.0,40.0,N2,Setpoint,30,N2,Setpoint,30.0,30.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,80.0,0.4,Closed,80.0,5.5,N2,Setpoint,80.0,N2,Setpoint,80.0,79.6,Air,Air,219.3,Setpoint,10,Setpoint,10.0,9.9,0,Picarro,Picarro,10 ppm,10 ppm,Bubbler,Bubbler,31.14
01/30/2025,14:11:14,3.1,43.5,44.0,No Reading,On,On,-1.74,0.024,0.016,1.398,7.067,203.803,0.524,190.946,1.398,1.009,2.99,1.8846,3.8516,1.8597,N2,Setpoint,40,N2,Setpoint,40.0,40.0,N2,Setpoint,30,N2,Setpoint,30.0,30.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,80.0,0.4,Closed,80.0,5.7,N2,Setpoint,80.0,N2,Setpoint,80.0,81.9,Air,Air,219.3,Setpoint,10,Setpoint,10.0,9.9,0,Picarro,Picarro,10 ppm,10 ppm,Bubbler,Bubbler,31.13
01/30/2025,14:11:24,3.1,43.6,44.0,No Reading,On,On,-2.393,0.034,0.031,0.354,6.782,228.825,0.608,190.946,0.354,1.009,2.99,1.8848,3.9601,1.8608,N2,Setpoint,40,N2,Setpoint,40.0,40.0,N2,Setpoint,30,N2,Setpoint,30.0,30.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,80.0,0.4,Closed,80.0,5.5,N2,Setpoint,80.0,N2,Setpoint,80.0,81.0,Air,Air,219.4,Setpoint,10,Setpoint,10.0,9.9,0,Picarro,Picarro,10 ppm,10 ppm,Bubbler,Bubbler,31.13
01/30/2025,14:11:34,3.1,43.6,44.1,No Reading,On,On,-2.15,0.015,0.075,3.338,7.557,212.279,0.504,190.951,3.338,1.009,2.99,1.8839,3.2387,1.8611,N2,Setpoint,40,N2,Setpoint,40.0,40.0,N2,Setpoint,30,N2,Setpoint,30.0,30.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,80.0,0.4,Closed,80.0,5.5,N2,Setpoint,80.0,N2,Setpoint,80.0,83.0,Air,Air,219.5,Setpoint,10,Setpoint,10.0,10.0,0,Picarro,Picarro,10 ppm,10 ppm,Bubbler,Bubbler,31.13
01/30/2025,14:11:44,3.1,43.4,44.0,No Reading,On,On,-2.387,0.02,-0.065,0.606,6.895,212.222,0.595,191.034,0.606,1.009,2.99,1.883,4.0201,1.866,N2,Setpoint,40,N2,Setpoint,40.0,40.0,N2,Setpoint,30,N2,Setpoint,30.0,30.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,80.0,0.4,Closed,80.0,5.5,N2,Setpoint,80.0,N2,Setpoint,80.0,82.9,Air,Air,219.2,Setpoint,10,Setpoint,10.0,9.9,0,Picarro,Picarro,10 ppm,10 ppm,Bubbler,Bubbler,31.13
01/30/2025,14:11:54,3.1,43.6,43.9,No Reading,On,On,-2.387,0.02,-0.065,0.606,6.895,212.222,0.595,191.034,0.606,1.009,2.99,1.883,3.5696,1.8681,N2,Setpoint,40,N2,Setpoint,40.0,40.0,N2,Setpoint,30,N2,Setpoint,30.0,30.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,80.0,0.4,Closed,80.0,5.5,N2,Setpoint,80.0,N2,Setpoint,80.0,77.6,Air,Air,219.3,Setpoint,10,Setpoint,10.0,9.9,0,Picarro,Picarro,10 ppm,10 ppm,Bubbler,Bubbler,31.15
01/30/2025,14:12:04,3.1,43.4,44.0,No Reading,On,On,-2.829,0.013,-0.024,2.232,7.694,232.14,0.541,191.091,2.232,1.009,2.99,1.8823,3.6259,1.8704,N2,Setpoint,40,N2,Setpoint,40.0,40.0,N2,Setpoint,30,N2,Setpoint,30.0,30.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,80.0,0.4,Closed,80.0,5.9,N2,Setpoint,80.0,N2,Setpoint,80.0,82.3,Air,Air,219.4,Setpoint,10,Setpoint,10.0,9.9,0,Picarro,Picarro,10 ppm,10 ppm,Bubbler,Bubbler,31.14
01/30/2025,14:12:14,3.1,43.5,44.0,No Reading,On,On,-2.697,0.001,-0.004,1.944,8.685,201.056,0.534,191.118,1.944,1.009,2.99,1.8815,3.4878,1.8742,N2,Setpoint,40,N2,Setpoint,40.0,40.0,N2,Setpoint,30,N2,Setpoint,30.0,30.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,80.0,0.4,Closed,80.0,5.7,N2,Setpoint,80.0,N2,Setpoint,80.0,80.3,Air,Air,219.5,Setpoint,10,Setpoint,10.0,10.0,0,Picarro,Picarro,10 ppm,10 ppm,Bubbler,Bubbler,31.12
01/30/2025,14:12:24,3.1,43.4,44.0,No Reading,On,On,-1.994,0.015,0.001,1.881,7.61,205.696,0.539,191.118,1.881,1.009,2.99,1.8805,3.7347,1.8748,N2,Setpoint,40,N2,Setpoint,40.0,40.0,N2,Setpoint,30,N2,Setpoint,30.0,30.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Closed,80.0,0.4,Closed,80.0,5.7,N2,Setpoint,80.0,N2,Setpoint,80.0,78.9,Air,Air,219.3,Setpoint,10,Setpoint,10.0,9.8,0,Picarro,Picarro,10 ppm,10 ppm,Bubbler,Bubbler,31.13
