Date, Timestamp,Light Power Meter: Irradiance (mW/cm2),Cl2 LabJack: Cl2 Node A (mV),Cl2 LabJack: Cl2 Node B (mV),Reactor TC: Temperature,UV Light: Status Selection,UV Light: Actual Status,FTIR: CH4 (ppm),FTIR: CO2 (ppm),FTIR: H2O (%),FTIR: CO (ppm),FTIR: HCL (ppm),FTIR: CH2O (ppm),FTIR: CH2O2 (ppm),FTIR: CH3Cl (ppm),FTIR: NO (ppm),FTIR: NH3 (ppm),FTIR: Toluene (ppm),Picarro: CH4 (ppm),Picarro: CO2 (ppm),Picarro: H2O (vol %),Methane MFC: Gas Selection,Methane MFC: Mode Selection,Methane MFC: Setpoint Entry,Methane MFC: Device Gas,Methane MFC: Device Mode,Methane MFC: Device Setpoint,Methane MFC: Actual Flow,LF N2 MFC: Gas Selection,LF N2 MFC: Mode Selection,LF N2 MFC: Setpoint Entry,LF N2 MFC: Device Gas,LF N2 MFC: Device Mode,LF N2 MFC: Device Setpoint,LF N2 MFC: Actual Flow,O2 MFC: Gas Selection,O2 MFC: Mode Selection,O2 MFC: Setpoint Entry,O2 MFC: Device Gas,O2 MFC: Device Mode,O2 MFC: Device Setpoint,O2 MFC: Actual Flow,HF N2 MFC: Scale Factor Entry,HF N2 MFC: Mode Selection,HF N2 MFC: Setpoint Entry,HF N2 MFC: Device Scale Factor,HF N2 MFC: Device Mode,HF N2 MFC: Device Setpoint,HF N2 MFC: Actual Flow,Humid N2 MFC: Gas Selection,Humid N2 MFC: Mode Selection,Humid N2 MFC: Setpoint Entry,Humid N2 MFC: Device Gas,Humid N2 MFC: Device Mode,Humid N2 MFC: Device Setpoint,Humid N2 MFC: Actual Flow,MFM: Gas Selection,MFM: Device Gas,MFM: Actual Flow,Cl2 MFC: Mode Selection,Cl2 MFC: Setpoint Entry,Cl2 MFC: Device Mode,Cl2 MFC: Device Setpoint,Cl2 MFC: Actual Flow,Cl2 MFC: Zero Offset (sccm),Picarro Bypass Valve: Position Selection,Picarro Bypass Valve: Actual Position,Tank Selector Valve: Position Selection,Tank Selector Valve: Actual Position,Bubbler Bypass Valve: Position Selection,Bubbler Bypass Valve: Actual Position,Humidity Probe: Rel. Humidity (%)
10/01/2024,12:36:37,0.0,84.6,42.7,No Reading,Off,Off,27.417,0.023,0.004,0.541,6.148,89.553,0.564,191.073,0.541,0.998,3.602,2.2257,429.3177,0.7758,N2,Setpoint,6,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,68,0.4,Setpoint,68.0,66.2,N2,Setpoint,80.0,N2,Setpoint,80.0,80.6,Air,Air,200.6,Setpoint,6.0,Setpoint,6.0,5.9,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.99
10/01/2024,12:36:47,0.0,84.7,42.6,No Reading,Off,Off,27.286,0.016,-0.013,0.045,6.205,69.641,0.566,191.073,0.045,0.998,3.602,2.2293,428.6257,0.7776,N2,Setpoint,6,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,68,0.4,Setpoint,68.0,66.2,N2,Setpoint,80.0,N2,Setpoint,80.0,83.4,Air,Air,200.5,Setpoint,6.0,Setpoint,6.0,5.9,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,37.00
10/01/2024,12:36:57,0.0,84.6,42.6,No Reading,Off,Off,27.367,0.027,-0.106,1.052,7.143,131.111,0.396,191.073,1.052,0.998,3.602,2.2338,428.7202,0.777,N2,Setpoint,6,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,68,0.4,Setpoint,68.0,66.5,N2,Setpoint,80.0,N2,Setpoint,80.0,83.5,Air,Air,200.7,Setpoint,6.0,Setpoint,6.0,6.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,37.00
10/01/2024,12:37:07,0.0,84.6,42.6,No Reading,Off,Off,26.898,0.021,-0.1,-0.059,6.426,77.967,0.646,191.073,-0.059,0.998,3.602,2.2296,430.024,0.777,N2,Setpoint,6,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,68,0.4,Setpoint,68.0,66.0,N2,Setpoint,80.0,N2,Setpoint,80.0,79.7,Air,Air,200.5,Setpoint,6.0,Setpoint,6.0,5.9,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,37.00
10/01/2024,12:37:17,0.0,84.5,42.7,No Reading,Off,Off,26.898,0.021,-0.1,-0.059,6.426,77.967,0.646,191.073,-0.059,0.998,3.602,2.2257,429.9699,0.7753,N2,Setpoint,6,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,68,0.4,Setpoint,68.0,65.9,N2,Setpoint,80.0,N2,Setpoint,80.0,80.0,Air,Air,200.6,Setpoint,6.0,Setpoint,6.0,5.9,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,37.00
10/01/2024,12:37:27,0.0,84.6,42.7,No Reading,Off,Off,27.312,0.019,-0.05,0.352,5.721,97.756,0.459,191.073,0.352,0.998,3.602,2.2124,432.8393,0.773,N2,Setpoint,6,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,68,0.4,Setpoint,68.0,66.0,N2,Setpoint,80.0,N2,Setpoint,80.0,83.1,Air,Air,200.6,Setpoint,6.0,Setpoint,6.0,5.9,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.99
10/01/2024,12:37:37,0.0,84.6,42.6,No Reading,Off,Off,26.839,0.016,-0.047,1.135,6.09,129.662,0.456,191.073,1.135,0.998,3.602,2.2052,433.8296,0.7729,N2,Setpoint,6,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,68,0.4,Setpoint,68.0,66.1,N2,Setpoint,80.0,N2,Setpoint,80.0,83.8,Air,Air,200.4,Setpoint,6.0,Setpoint,6.0,5.9,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.99
10/01/2024,12:37:47,0.0,84.5,42.6,No Reading,Off,Off,27.208,0.023,-0.03,1.413,5.863,99.15,0.546,191.073,1.413,0.998,3.603,2.1994,434.6604,0.7712,N2,Setpoint,6,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,68,0.4,Setpoint,68.0,66.2,N2,Setpoint,80.0,N2,Setpoint,80.0,81.4,Air,Air,200.5,Setpoint,6.0,Setpoint,6.0,6.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,37.00
10/01/2024,12:37:57,0.0,84.5,42.6,No Reading,Off,Off,27.208,0.023,-0.03,1.413,5.863,99.15,0.546,191.073,1.413,0.998,3.603,2.1939,435.4101,0.774,N2,Setpoint,6,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,68,0.4,Setpoint,68.0,66.0,N2,Setpoint,80.0,N2,Setpoint,80.0,83.5,Air,Air,200.6,Setpoint,6.0,Setpoint,6.0,5.9,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,37.00
10/01/2024,12:38:07,0.0,84.6,42.6,No Reading,Off,Off,27.221,0.016,-0.102,0.997,6.295,90.04,0.49,191.073,0.997,0.998,3.602,2.2002,437.5492,0.773,N2,Setpoint,6,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,68,0.4,Setpoint,68.0,66.3,N2,Setpoint,80.0,N2,Setpoint,80.0,79.9,Air,Air,200.5,Setpoint,6.0,Setpoint,6.0,5.9,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,37.00
10/01/2024,12:38:17,0.0,84.6,42.7,No Reading,Off,Off,27.164,0.017,-0.079,0.732,5.08,103.929,0.475,191.073,0.732,0.998,3.602,2.2107,436.9025,0.7724,N2,Setpoint,6,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,68,0.4,Setpoint,68.0,65.9,N2,Setpoint,80.0,N2,Setpoint,80.0,80.0,Air,Air,200.7,Setpoint,6.0,Setpoint,6.0,6.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,37.00
10/01/2024,12:38:27,0.0,84.6,42.7,No Reading,Off,Off,26.846,0.019,-0.04,1.291,6.367,85.596,0.468,191.073,1.291,0.998,3.602,2.2201,435.8027,0.7716,N2,Setpoint,6,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,68,0.4,Setpoint,68.0,66.5,N2,Setpoint,80.0,N2,Setpoint,80.0,74.3,Air,Air,200.6,Setpoint,6.0,Setpoint,6.0,5.9,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,37.01
10/01/2024,12:38:37,0.0,84.6,42.6,No Reading,Off,Off,27.173,0.016,-0.067,0.551,5.792,62.545,0.591,191.073,0.551,0.998,3.602,2.2229,434.3573,0.7728,N2,Setpoint,6,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,68,0.4,Setpoint,68.0,66.0,N2,Setpoint,80.0,N2,Setpoint,80.0,83.3,Air,Air,200.6,Setpoint,6.0,Setpoint,6.0,5.9,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,37.01
10/01/2024,12:38:47,0.0,84.6,42.6,No Reading,Off,Off,27.173,0.016,-0.067,0.551,5.792,62.545,0.591,191.073,0.551,0.998,3.602,2.2231,433.272,0.7731,N2,Setpoint,6,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,68,0.4,Setpoint,68.0,66.6,N2,Setpoint,80.0,N2,Setpoint,80.0,83.6,Air,Air,200.8,Setpoint,6.0,Setpoint,6.0,5.8,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,37.01
10/01/2024,12:38:57,0.0,84.6,42.7,No Reading,Off,Off,27.337,0.032,-0.022,0.448,6.399,87.267,0.473,191.073,0.448,0.998,3.603,2.2182,432.4655,0.7738,N2,Setpoint,6,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,68,0.4,Setpoint,68.0,66.2,N2,Setpoint,80.0,N2,Setpoint,80.0,82.0,Air,Air,200.7,Setpoint,6.0,Setpoint,6.0,5.9,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,37.00
10/01/2024,12:39:07,0.0,84.7,42.6,No Reading,Off,Off,27.21,0.012,-0.077,-0.381,5.436,48.779,0.559,191.073,-0.381,0.998,3.603,2.2119,432.2345,0.7729,N2,Setpoint,6,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,68,0.4,Setpoint,68.0,66.3,N2,Setpoint,80.0,N2,Setpoint,80.0,76.0,Air,Air,200.5,Setpoint,6.0,Setpoint,6.0,5.9,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,37.01
10/01/2024,12:39:17,0.0,84.6,42.6,No Reading,Off,Off,27.725,0.029,0.015,2.525,6.619,107.948,0.439,191.069,2.525,0.998,3.603,2.2005,431.3297,0.7742,N2,Setpoint,6,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,68,0.4,Setpoint,68.0,65.9,N2,Setpoint,80.0,N2,Setpoint,80.0,74.0,Air,Air,200.5,Setpoint,6.0,Setpoint,6.0,5.9,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,37.00
10/01/2024,12:39:27,0.0,84.6,42.7,No Reading,Off,Off,27.44,0.029,0.017,0.972,5.634,108.651,0.563,191.011,0.972,0.998,3.602,2.195,430.9322,0.7744,N2,Setpoint,6,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,68,0.4,Setpoint,68.0,66.2,N2,Setpoint,80.0,N2,Setpoint,80.0,82.7,Air,Air,200.5,Setpoint,6.0,Setpoint,6.0,6.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,37.00
10/01/2024,12:39:37,0.0,84.6,42.6,No Reading,Off,Off,27.44,0.029,0.017,0.972,5.634,108.651,0.563,191.011,0.972,0.998,3.602,2.191,430.6557,0.7747,N2,Setpoint,6,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,68,0.4,Setpoint,68.0,66.3,N2,Setpoint,80.0,N2,Setpoint,80.0,79.7,Air,Air,200.6,Setpoint,6.0,Setpoint,6.0,5.9,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,37.02
10/01/2024,12:39:47,0.0,84.5,42.6,No Reading,Off,Off,26.712,0.02,-0.083,0.058,6.607,101.312,0.485,191.004,0.058,0.998,3.602,2.1903,431.1658,0.7744,N2,Setpoint,6,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,68,0.4,Setpoint,68.0,66.2,N2,Setpoint,80.0,N2,Setpoint,80.0,83.1,Air,Air,200.5,Setpoint,6.0,Setpoint,6.0,6.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,37.01
10/01/2024,12:39:57,0.0,84.6,42.7,No Reading,Off,Off,27.305,0.029,-0.076,0.851,5.729,120.644,0.571,191.004,0.851,0.998,3.602,2.1918,431.2831,0.7764,N2,Setpoint,6,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,68,0.4,Setpoint,68.0,66.1,N2,Setpoint,80.0,N2,Setpoint,80.0,82.2,Air,Air,200.6,Setpoint,6.0,Setpoint,6.0,6.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,37.01
10/01/2024,12:40:07,0.0,84.6,42.6,No Reading,Off,Off,27.458,0.013,-0.095,0.06,6.762,92.866,0.552,190.995,0.06,0.998,3.602,2.194,431.6859,0.7759,N2,Setpoint,6,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,68,0.4,Setpoint,68.0,65.9,N2,Setpoint,80.0,N2,Setpoint,80.0,76.5,Air,Air,200.6,Setpoint,6.0,Setpoint,6.0,5.9,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,37.01
10/01/2024,12:40:17,0.0,84.6,42.6,No Reading,Off,Off,27.182,0.028,-0.017,0.24,6.047,107.934,0.514,190.937,0.24,0.998,3.602,2.1995,431.0641,0.7789,N2,Setpoint,6,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,68,0.4,Setpoint,68.0,66.1,N2,Setpoint,80.0,N2,Setpoint,80.0,74.3,Air,Air,200.8,Setpoint,6.0,Setpoint,6.0,5.9,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,37.00
10/01/2024,12:40:27,0.0,84.6,42.7,No Reading,Off,Off,27.182,0.028,-0.017,0.24,6.047,107.934,0.514,190.937,0.24,0.998,3.602,2.2022,431.12,0.7799,N2,Setpoint,6,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,68,0.4,Setpoint,68.0,66.3,N2,Setpoint,80.0,N2,Setpoint,80.0,83.6,Air,Air,200.7,Setpoint,6.0,Setpoint,6.0,6.1,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,37.01
10/01/2024,12:40:37,0.0,84.6,42.6,No Reading,Off,Off,27.65,0.027,0.005,-0.142,5.939,97.943,0.532,190.921,-0.142,0.998,3.602,2.2024,430.5849,0.7788,N2,Setpoint,6,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,68,0.4,Setpoint,68.0,66.2,N2,Setpoint,80.0,N2,Setpoint,80.0,78.3,Air,Air,200.5,Setpoint,6.0,Setpoint,6.0,5.9,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,37.01
10/01/2024,12:40:47,0.0,84.6,42.7,No Reading,Off,Off,27.103,0.026,0.065,1.16,6.744,110.612,0.558,190.921,1.16,0.998,3.601,2.2005,431.4764,0.7787,N2,Setpoint,6,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,68,0.4,Setpoint,68.0,66.1,N2,Setpoint,80.0,N2,Setpoint,80.0,81.4,Air,Air,200.5,Setpoint,6.0,Setpoint,6.0,5.9,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,37.02
10/01/2024,12:40:57,0.0,84.6,42.7,No Reading,Off,Off,27.885,0.024,-0.066,1.808,5.951,85.235,0.502,190.921,1.808,0.998,3.601,2.1954,431.4154,0.7764,N2,Setpoint,6,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,68,0.4,Setpoint,68.0,66.1,N2,Setpoint,80.0,N2,Setpoint,80.0,79.8,Air,Air,200.5,Setpoint,6.0,Setpoint,6.0,5.9,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,37.01
10/01/2024,12:41:07,0.0,84.5,42.7,No Reading,Off,Off,27.885,0.024,-0.066,1.808,5.951,85.235,0.502,190.921,1.808,0.998,3.601,2.1911,431.3865,0.7752,N2,Setpoint,6,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,68,0.4,Setpoint,68.0,65.8,N2,Setpoint,80.0,N2,Setpoint,80.0,74.6,Air,Air,200.7,Setpoint,6.0,Setpoint,6.0,5.9,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,37.02
10/01/2024,12:41:17,0.0,84.7,42.6,No Reading,Off,Off,28.106,0.014,-0.028,0.495,6.682,79.896,0.524,190.921,0.495,0.998,3.601,2.1893,431.3943,0.7759,N2,Setpoint,6,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,68,0.4,Setpoint,68.0,66.1,N2,Setpoint,80.0,N2,Setpoint,80.0,83.3,Air,Air,200.6,Setpoint,6.0,Setpoint,6.0,5.9,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,37.01
10/01/2024,12:41:27,0.0,84.6,42.6,No Reading,Off,Off,27.363,0.03,-0.067,0.082,6.066,80.341,0.511,190.921,0.082,0.998,3.601,2.1919,431.1456,0.775,N2,Setpoint,6,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,68,0.4,Setpoint,68.0,66.0,N2,Setpoint,80.0,N2,Setpoint,80.0,83.1,Air,Air,200.5,Setpoint,6.0,Setpoint,6.0,6.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,37.02
10/01/2024,12:41:37,0.0,84.6,42.7,No Reading,Off,Off,27.328,0.01,0.008,-0.062,6.227,60.899,0.492,190.921,-0.062,0.998,3.601,2.1915,431.4602,0.7745,N2,Setpoint,6,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,68,0.4,Setpoint,68.0,66.4,N2,Setpoint,80.0,N2,Setpoint,80.0,81.8,Air,Air,200.5,Setpoint,6.0,Setpoint,6.0,5.9,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,37.02
10/01/2024,12:41:47,0.0,84.6,42.6,No Reading,Off,Off,27.328,0.01,0.008,-0.062,6.227,60.899,0.492,190.921,-0.062,0.998,3.601,2.1906,431.6075,0.7755,N2,Setpoint,6,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,68,0.4,Setpoint,68.0,66.1,N2,Setpoint,80.0,N2,Setpoint,80.0,80.1,Air,Air,200.5,Setpoint,6.0,Setpoint,6.0,5.9,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,37.02
10/01/2024,12:41:57,0.0,84.6,42.7,No Reading,Off,Off,27.536,0.016,-0.083,1.494,5.528,92.799,0.392,190.921,1.494,0.998,3.6,2.1903,431.8878,0.7761,N2,Setpoint,6,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,68,0.4,Setpoint,68.0,65.9,N2,Setpoint,80.0,N2,Setpoint,80.0,80.1,Air,Air,200.3,Setpoint,6.0,Setpoint,6.0,5.9,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,37.03
10/01/2024,12:42:07,0.0,84.6,42.7,No Reading,Off,Off,27.242,0.004,-0.02,0.196,5.802,81.878,0.55,190.921,0.196,0.998,3.6,2.1895,431.0235,0.7754,N2,Setpoint,6,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,68,0.4,Setpoint,68.0,66.0,N2,Setpoint,80.0,N2,Setpoint,80.0,83.5,Air,Air,200.1,Setpoint,6.0,Setpoint,6.0,5.9,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,37.02
10/01/2024,12:42:17,0.0,84.6,42.7,No Reading,Off,Off,27.287,0.021,-0.111,1.257,6.084,72.382,0.498,190.921,1.257,0.998,3.6,2.1908,432.1603,0.7753,N2,Setpoint,6,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,68,0.4,Setpoint,68.0,65.9,N2,Setpoint,80.0,N2,Setpoint,80.0,74.2,Air,Air,200.2,Setpoint,6.0,Setpoint,6.0,5.9,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,37.02
10/01/2024,12:42:27,0.0,84.6,42.7,No Reading,Off,Off,27.359,0.012,-0.033,0.058,6.801,83.43,0.467,190.921,0.058,0.998,3.6,2.1909,431.4722,0.7755,N2,Setpoint,6,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,68,0.4,Setpoint,68.0,65.8,N2,Setpoint,80.0,N2,Setpoint,80.0,80.1,Air,Air,200.3,Setpoint,6.0,Setpoint,6.0,5.9,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,37.02
10/01/2024,12:42:37,0.0,84.7,42.6,No Reading,Off,Off,27.359,0.012,-0.033,0.058,6.801,83.43,0.467,190.921,0.058,0.998,3.6,2.1883,431.0375,0.7753,N2,Setpoint,6,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,68,0.4,Setpoint,68.0,66.1,N2,Setpoint,80.0,N2,Setpoint,80.0,76.3,Air,Air,200.7,Setpoint,6.0,Setpoint,6.0,5.9,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,37.02
10/01/2024,12:42:47,0.0,84.7,42.7,No Reading,Off,Off,27.804,0.024,-0.035,1.027,6.223,72.315,0.409,190.921,1.027,0.998,3.6,2.184,431.5492,0.7764,N2,Setpoint,6,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,68,0.4,Setpoint,68.0,66.1,N2,Setpoint,80.0,N2,Setpoint,80.0,83.6,Air,Air,200.4,Setpoint,6.0,Setpoint,6.0,5.9,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,37.02
10/01/2024,12:42:57,0.0,84.6,42.6,No Reading,Off,Off,27.19,0.008,-0.065,2.952,6.637,89.521,0.624,190.921,2.952,0.998,3.6,2.1771,431.1522,0.7751,N2,Setpoint,6,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,68,0.4,Setpoint,68.0,65.9,N2,Setpoint,80.0,N2,Setpoint,80.0,80.1,Air,Air,200.4,Setpoint,6.0,Setpoint,6.0,6.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,37.01
