Date, Timestamp,Light Power Meter: Irradiance (mW/cm2),Cl2 LabJack: Cl2 Node A (mV),Cl2 LabJack: Cl2 Node B (mV),Reactor TC: Temperature,UV Light: Status Selection,UV Light: Actual Status,FTIR: CH4 (ppm),FTIR: CO2 (ppm),FTIR: H2O (%),FTIR: CO (ppm),FTIR: HCL (ppm),FTIR: CH2O (ppm),FTIR: CH2O2 (ppm),FTIR: CH3Cl (ppm),FTIR: NO (ppm),FTIR: NH3 (ppm),FTIR: Toluene (ppm),Picarro: CH4 (ppm),Picarro: CO2 (ppm),Picarro: H2O (vol %),Methane MFC: Gas Selection,Methane MFC: Mode Selection,Methane MFC: Setpoint Entry,Methane MFC: Device Gas,Methane MFC: Device Mode,Methane MFC: Device Setpoint,Methane MFC: Actual Flow,LF N2 MFC: Gas Selection,LF N2 MFC: Mode Selection,LF N2 MFC: Setpoint Entry,LF N2 MFC: Device Gas,LF N2 MFC: Device Mode,LF N2 MFC: Device Setpoint,LF N2 MFC: Actual Flow,O2 MFC: Gas Selection,O2 MFC: Mode Selection,O2 MFC: Setpoint Entry,O2 MFC: Device Gas,O2 MFC: Device Mode,O2 MFC: Device Setpoint,O2 MFC: Actual Flow,HF N2 MFC: Scale Factor Entry,HF N2 MFC: Mode Selection,HF N2 MFC: Setpoint Entry,HF N2 MFC: Device Scale Factor,HF N2 MFC: Device Mode,HF N2 MFC: Device Setpoint,HF N2 MFC: Actual Flow,Humid N2 MFC: Gas Selection,Humid N2 MFC: Mode Selection,Humid N2 MFC: Setpoint Entry,Humid N2 MFC: Device Gas,Humid N2 MFC: Device Mode,Humid N2 MFC: Device Setpoint,Humid N2 MFC: Actual Flow,MFM: Gas Selection,MFM: Device Gas,MFM: Actual Flow,Cl2 MFC: Mode Selection,Cl2 MFC: Setpoint Entry,Cl2 MFC: Device Mode,Cl2 MFC: Device Setpoint,Cl2 MFC: Actual Flow,Cl2 MFC: Zero Offset (sccm),Picarro Bypass Valve: Position Selection,Picarro Bypass Valve: Actual Position,Tank Selector Valve: Position Selection,Tank Selector Valve: Actual Position,Bubbler Bypass Valve: Position Selection,Bubbler Bypass Valve: Actual Position,Humidity Probe: Rel. Humidity (%)
10/18/2024,12:13:32,3.12,127.7,44.6,No Reading,On,On,-0.01,0.025,-0.083,35.586,0.446,3005.364,1.62,191.023,35.586,1.003,3.841,0.1538,36.2261,1.3629,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,116,0.4,Setpoint,116.0,114.0,N2,Setpoint,20,N2,Setpoint,20.0,19.1,Air,Air,206.6,Setpoint,18.0,Setpoint,18.0,17.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,6.22
10/18/2024,12:13:42,3.12,127.8,44.6,No Reading,On,On,0.648,0.02,-0.049,35.781,0.723,3004.956,1.56,191.023,35.781,1.003,3.849,0.1543,36.4615,1.3156,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,116,0.4,Setpoint,116.0,114.1,N2,Setpoint,20,N2,Setpoint,20.0,26.6,Air,Air,206.6,Setpoint,18.0,Setpoint,18.0,17.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,6.22
10/18/2024,12:13:52,3.12,127.9,44.6,No Reading,On,On,0.543,0.014,-0.062,35.144,-0.616,3058.122,1.692,191.023,35.144,1.003,3.858,0.1552,36.0067,1.2711,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,116,0.4,Setpoint,116.0,114.0,N2,Setpoint,20,N2,Setpoint,20.0,16.6,Air,Air,206.7,Setpoint,18.0,Setpoint,18.0,17.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,6.23
10/18/2024,12:14:03,3.12,127.8,44.6,No Reading,On,On,0.228,0.028,-0.025,33.936,0.447,3058.824,1.731,191.023,33.936,1.003,3.868,0.1554,35.2215,1.2363,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,116,0.4,Setpoint,116.0,113.8,N2,Setpoint,20,N2,Setpoint,20.0,18.4,Air,Air,206.6,Setpoint,18.0,Setpoint,18.0,17.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,6.23
10/18/2024,12:14:13,3.12,127.8,44.6,No Reading,On,On,0.228,0.028,-0.025,33.936,0.447,3058.824,1.731,191.023,33.936,1.003,3.868,0.156,35.8,1.2079,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,116,0.4,Setpoint,116.0,114.1,N2,Setpoint,20,N2,Setpoint,20.0,26.3,Air,Air,206.5,Setpoint,18.0,Setpoint,18.0,17.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,6.22
10/18/2024,12:14:23,3.12,127.9,44.6,No Reading,On,On,0.545,0.015,-0.003,36.673,-0.148,3073.513,1.65,191.023,36.673,1.003,3.88,0.1567,35.9438,1.1738,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,116,0.4,Setpoint,116.0,114.0,N2,Setpoint,20,N2,Setpoint,20.0,18.0,Air,Air,206.6,Setpoint,18.0,Setpoint,18.0,17.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,6.22
10/18/2024,12:14:33,3.12,127.8,44.7,No Reading,On,On,0.956,0.022,-0.07,34.444,0.384,3088.574,1.573,191.023,34.444,1.003,3.891,0.157,35.5534,1.1458,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,116,0.4,Setpoint,116.0,114.1,N2,Setpoint,20,N2,Setpoint,20.0,19.3,Air,Air,206.6,Setpoint,18.0,Setpoint,18.0,17.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,6.21
10/18/2024,12:14:43,3.12,127.8,44.6,No Reading,On,On,0.506,0.014,0.051,36.397,0.557,3076.32,1.5,191.023,36.397,1.003,3.901,0.158,35.504,1.1254,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,116,0.4,Setpoint,116.0,114.1,N2,Setpoint,20,N2,Setpoint,20.0,17.0,Air,Air,206.5,Setpoint,18.0,Setpoint,18.0,17.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,6.20
10/18/2024,12:14:53,3.12,127.7,44.6,No Reading,On,On,0.693,0.007,-0.076,33.752,0.232,3097.163,1.439,191.023,33.752,1.003,3.91,0.1582,35.5198,1.1028,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,116,0.4,Setpoint,116.0,114.1,N2,Setpoint,20,N2,Setpoint,20.0,25.7,Air,Air,206.5,Setpoint,18.0,Setpoint,18.0,17.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,6.22
10/18/2024,12:15:03,3.12,127.8,44.7,No Reading,On,On,0.053,0.01,-0.08,35.659,-0.285,3127.86,1.457,191.023,35.659,1.003,3.917,0.1591,35.1936,1.0706,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,116,0.4,Setpoint,116.0,114.0,N2,Setpoint,20,N2,Setpoint,20.0,16.2,Air,Air,206.5,Setpoint,18.0,Setpoint,18.0,17.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,6.21
10/18/2024,12:15:13,3.12,127.9,44.6,No Reading,On,On,0.053,0.01,-0.08,35.659,-0.285,3127.86,1.457,191.023,35.659,1.003,3.917,0.1595,35.2811,1.0482,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,116,0.4,Setpoint,116.0,114.5,N2,Setpoint,20,N2,Setpoint,20.0,19.6,Air,Air,206.6,Setpoint,18.0,Setpoint,18.0,17.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,6.20
10/18/2024,12:15:23,3.12,127.8,44.7,No Reading,On,On,0.375,0.012,-0.054,34.392,-0.0,3073.801,1.468,191.023,34.392,1.003,3.922,0.1597,35.6648,1.0257,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,116,0.4,Setpoint,116.0,114.1,N2,Setpoint,20,N2,Setpoint,20.0,17.2,Air,Air,206.5,Setpoint,18.0,Setpoint,18.0,17.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,6.21
10/18/2024,12:15:33,3.12,127.7,44.6,No Reading,On,On,0.161,0.023,-0.05,33.109,0.274,3031.18,1.377,191.023,33.109,1.003,3.926,0.1602,35.1226,1.0011,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,116,0.4,Setpoint,116.0,114.0,N2,Setpoint,20,N2,Setpoint,20.0,17.2,Air,Air,206.6,Setpoint,18.0,Setpoint,18.0,17.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,6.20
10/18/2024,12:15:43,3.12,127.8,44.5,No Reading,On,On,0.812,0.006,-0.091,32.733,-0.021,3050.551,1.39,191.071,32.733,1.003,3.93,0.1609,35.2508,0.9816,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,116,0.4,Setpoint,116.0,113.9,N2,Setpoint,20,N2,Setpoint,20.0,24.2,Air,Air,206.6,Setpoint,18.0,Setpoint,18.0,17.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,6.20
10/18/2024,12:15:53,3.12,127.9,44.6,No Reading,On,On,0.812,0.006,-0.091,32.733,-0.021,3050.551,1.39,191.071,32.733,1.003,3.93,0.1614,35.0705,0.9655,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,116,0.4,Setpoint,116.0,114.1,N2,Setpoint,20,N2,Setpoint,20.0,18.2,Air,Air,206.6,Setpoint,18.0,Setpoint,18.0,17.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,6.20
10/18/2024,12:16:03,3.12,127.9,44.6,No Reading,On,On,-0.182,0.004,-0.057,33.161,-0.593,3072.519,1.391,191.118,33.161,1.003,3.933,0.162,34.98,0.9433,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,116,0.4,Setpoint,116.0,114.2,N2,Setpoint,20,N2,Setpoint,20.0,17.3,Air,Air,206.6,Setpoint,18.0,Setpoint,18.0,18.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,6.20
10/18/2024,12:16:13,3.12,127.7,44.5,No Reading,On,On,0.109,0.022,-0.048,32.652,0.358,3102.007,1.225,191.118,32.652,1.003,3.935,0.1622,34.9451,0.9227,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,116,0.4,Setpoint,116.0,113.8,N2,Setpoint,20,N2,Setpoint,20.0,17.3,Air,Air,206.6,Setpoint,18.0,Setpoint,18.0,17.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,6.19
10/18/2024,12:16:23,3.12,127.9,44.6,No Reading,On,On,0.131,0.009,0.003,33.501,0.509,3096.882,1.237,191.118,33.501,1.003,3.938,0.1627,34.1996,0.9069,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,116,0.4,Setpoint,116.0,114.1,N2,Setpoint,20,N2,Setpoint,20.0,17.8,Air,Air,206.6,Setpoint,18.0,Setpoint,18.0,17.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,6.21
10/18/2024,12:16:33,3.12,127.9,44.7,No Reading,On,On,0.942,0.01,-0.068,32.842,-0.031,3067.764,1.215,191.118,32.842,1.003,3.94,0.163,34.4552,0.892,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,116,0.4,Setpoint,116.0,113.9,N2,Setpoint,20,N2,Setpoint,20.0,17.8,Air,Air,206.7,Setpoint,18.0,Setpoint,18.0,18.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,6.21
10/18/2024,12:16:43,3.12,127.9,44.6,No Reading,On,On,0.942,0.01,-0.068,32.842,-0.031,3067.764,1.215,191.118,32.842,1.003,3.94,0.1634,34.9242,0.8718,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,116,0.4,Setpoint,116.0,114.1,N2,Setpoint,20,N2,Setpoint,20.0,26.3,Air,Air,206.6,Setpoint,18.0,Setpoint,18.0,17.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,6.19
10/18/2024,12:16:53,3.12,127.9,44.5,No Reading,On,On,0.534,0.017,-0.095,34.906,-0.763,3056.762,1.198,191.118,34.906,1.003,3.941,0.164,34.6514,0.8625,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,116,0.4,Setpoint,116.0,114.1,N2,Setpoint,20,N2,Setpoint,20.0,17.1,Air,Air,206.7,Setpoint,18.0,Setpoint,18.0,17.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,6.18
10/18/2024,12:17:03,3.12,128.1,44.6,No Reading,On,On,0.105,0.012,-0.115,31.42,0.172,3051.311,1.152,191.118,31.42,1.003,3.942,0.1644,34.0845,0.8487,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,116,0.4,Setpoint,116.0,113.8,N2,Setpoint,20,N2,Setpoint,20.0,23.5,Air,Air,206.7,Setpoint,18.0,Setpoint,18.0,17.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,6.19
10/18/2024,12:17:13,3.12,128.1,44.7,No Reading,On,On,0.907,0.017,-0.034,31.925,0.569,3039.204,1.149,191.111,31.925,1.003,3.943,0.165,34.6318,0.8332,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,116,0.4,Setpoint,116.0,114.2,N2,Setpoint,20,N2,Setpoint,20.0,21.1,Air,Air,206.8,Setpoint,18.0,Setpoint,18.0,18.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,6.18
10/18/2024,12:17:23,3.13,128.1,44.7,No Reading,On,On,0.907,0.017,-0.034,31.925,0.569,3039.204,1.149,191.111,31.925,1.003,3.943,0.1652,34.612,0.8198,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,116,0.4,Setpoint,116.0,113.9,N2,Setpoint,20,N2,Setpoint,20.0,17.0,Air,Air,206.8,Setpoint,18.0,Setpoint,18.0,17.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,6.18
10/18/2024,12:17:33,3.12,128.1,44.6,No Reading,On,On,0.483,0.008,-0.016,33.718,0.508,3035.108,1.26,191.049,33.718,1.003,3.944,0.1653,34.5144,0.8093,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,116,0.4,Setpoint,116.0,114.2,N2,Setpoint,20,N2,Setpoint,20.0,18.8,Air,Air,206.8,Setpoint,18.0,Setpoint,18.0,18.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,6.19
10/18/2024,12:17:43,3.12,130.6,44.6,No Reading,On,On,0.521,0.014,-0.053,32.894,1.061,3032.106,1.151,191.046,32.894,1.003,3.944,0.166,34.0679,0.799,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,116,0.4,Setpoint,116.0,114.0,N2,Setpoint,20,N2,Setpoint,20.0,17.8,Air,Air,184.5,Setpoint,18.0,Setpoint,18.0,18.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,6.18
10/18/2024,12:17:53,3.13,133.7,44.6,No Reading,On,On,0.58,0.006,-0.069,32.477,1.251,3038.449,1.247,190.995,32.477,1.003,3.939,0.1664,33.5702,0.7895,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,116,0.4,Setpoint,116.0,114.3,N2,Setpoint,20,N2,Setpoint,20.0,25.3,Air,Air,192.1,Setpoint,18.0,Setpoint,18.0,17.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,5.93
10/18/2024,12:18:03,3.12,135.8,44.6,No Reading,On,On,0.58,0.006,-0.069,32.477,1.251,3038.449,1.247,190.995,32.477,1.003,3.939,0.1666,34.2402,0.7793,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,116,0.4,Setpoint,116.0,114.2,N2,Setpoint,20,N2,Setpoint,20.0,18.2,Air,Air,197.0,Setpoint,18.0,Setpoint,18.0,18.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,5.81
10/18/2024,12:18:13,3.13,137.1,44.6,No Reading,On,On,0.517,0.02,-0.112,26.027,1.772,2754.453,1.269,190.965,26.027,1.003,3.813,0.167,34.233,0.7718,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,116,0.4,Setpoint,116.0,114.3,N2,Setpoint,20,N2,Setpoint,20.0,17.4,Air,Air,200.4,Setpoint,18.0,Setpoint,18.0,17.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,5.83
10/18/2024,12:18:23,3.13,138.1,44.7,No Reading,On,On,0.692,0.011,-0.136,13.007,2.345,1887.917,1.263,190.965,13.007,1.003,3.681,0.1669,33.9174,0.7631,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,116,0.4,Setpoint,116.0,114.0,N2,Setpoint,20,N2,Setpoint,20.0,17.0,Air,Air,202.3,Setpoint,18.0,Setpoint,18.0,18.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,5.90
10/18/2024,12:18:33,3.12,138.6,44.6,No Reading,On,On,0.381,-0.001,-0.068,8.009,3.17,1411.444,1.22,190.965,8.009,1.003,3.632,0.1677,34.3605,0.7583,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,116,0.4,Setpoint,116.0,114.1,N2,Setpoint,20,N2,Setpoint,20.0,26.2,Air,Air,203.8,Setpoint,18.0,Setpoint,18.0,17.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,5.97
10/18/2024,12:18:43,3.13,139.2,44.4,No Reading,On,On,0.381,-0.001,-0.068,8.009,3.17,1411.444,1.22,190.965,8.009,1.003,3.632,0.1741,33.4069,0.7511,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,116,0.4,Setpoint,116.0,114.2,N2,Setpoint,20,N2,Setpoint,20.0,23.3,Air,Air,204.9,Setpoint,18.0,Setpoint,18.0,17.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,6.02
10/18/2024,12:18:53,3.13,139.5,44.6,No Reading,On,On,-0.32,0.023,-0.025,8.665,2.741,936.391,1.192,190.965,8.665,1.003,3.613,0.1756,26.7624,0.7456,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,116,0.4,Setpoint,116.0,113.8,N2,Setpoint,20,N2,Setpoint,20.0,17.1,Air,Air,205.5,Setpoint,18.0,Setpoint,18.0,17.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,6.06
10/18/2024,12:19:03,3.12,139.7,44.7,No Reading,On,On,0.323,-0.001,-0.07,7.198,3.211,875.587,1.189,190.965,7.198,1.003,3.603,0.1688,21.2465,0.7522,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,116,0.4,Setpoint,116.0,114.1,N2,Setpoint,20,N2,Setpoint,20.0,17.8,Air,Air,205.9,Setpoint,18.0,Setpoint,18.0,18.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,6.08
10/18/2024,12:19:13,3.13,139.8,44.6,No Reading,On,On,-0.03,0.0,-0.092,5.657,2.442,840.054,1.077,190.965,5.657,1.003,3.596,0.1633,15.6479,0.7785,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,116,0.4,Setpoint,116.0,114.1,N2,Setpoint,20,N2,Setpoint,20.0,23.8,Air,Air,206.1,Setpoint,18.0,Setpoint,18.0,17.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,6.10
10/18/2024,12:19:23,3.13,139.9,44.6,No Reading,On,On,-0.511,0.012,-0.048,5.265,2.777,783.252,1.019,190.965,5.265,1.003,3.592,0.1627,11.6724,0.8372,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,116,0.4,Setpoint,116.0,114.0,N2,Setpoint,20,N2,Setpoint,20.0,17.2,Air,Air,206.3,Setpoint,18.0,Setpoint,18.0,18.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,6.11
10/18/2024,12:19:33,3.13,139.9,44.6,No Reading,On,On,-0.205,0.011,-0.042,4.718,3.564,753.195,1.085,190.959,4.718,1.003,3.588,0.1629,10.5504,0.8985,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,116,0.4,Setpoint,116.0,114.4,N2,Setpoint,20,N2,Setpoint,20.0,17.8,Air,Air,206.5,Setpoint,18.0,Setpoint,18.0,17.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,6.10
10/18/2024,12:19:43,3.13,140.1,44.6,No Reading,On,On,-0.205,0.011,-0.042,4.718,3.564,753.195,1.085,190.959,4.718,1.003,3.588,0.1632,9.8257,0.9514,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,116,0.4,Setpoint,116.0,114.1,N2,Setpoint,20,N2,Setpoint,20.0,16.3,Air,Air,206.6,Setpoint,18.0,Setpoint,18.0,18.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,6.12
10/18/2024,12:19:53,3.13,140.1,44.6,No Reading,On,On,-0.335,0.022,-0.057,6.672,3.707,762.983,0.982,190.959,6.672,1.003,3.585,0.1642,8.5546,1.0191,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,116,0.4,Setpoint,116.0,114.1,N2,Setpoint,20,N2,Setpoint,20.0,18.4,Air,Air,206.8,Setpoint,18.0,Setpoint,18.0,17.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,6.13
10/18/2024,12:20:03,3.13,140.1,44.6,No Reading,On,On,-0.38,0.02,-0.065,6.368,3.622,736.008,1.053,190.959,6.368,1.003,3.583,0.1642,9.0015,1.0727,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,116,0.4,Setpoint,116.0,114.4,N2,Setpoint,20,N2,Setpoint,20.0,20.9,Air,Air,206.8,Setpoint,18.0,Setpoint,18.0,17.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,6.12
