Date, Timestamp,Light Power Meter: Irradiance (mW/cm2),Cl2 LabJack: Cl2 Node A (mV),Cl2 LabJack: Cl2 Node B (mV),Reactor TC: Temperature,UV Light: Status Selection,UV Light: Actual Status,FTIR: CH4 (ppm),FTIR: CO2 (ppm),FTIR: H2O (%),FTIR: CO (ppm),FTIR: HCL (ppm),FTIR: CH2O (ppm),FTIR: CH2O2 (ppm),FTIR: CH3Cl (ppm),FTIR: NO (ppm),FTIR: NH3 (ppm),FTIR: Toluene (ppm),Picarro: CH4 (ppm),Picarro: CO2 (ppm),Picarro: H2O (vol %),Methane MFC: Gas Selection,Methane MFC: Mode Selection,Methane MFC: Setpoint Entry,Methane MFC: Device Gas,Methane MFC: Device Mode,Methane MFC: Device Setpoint,Methane MFC: Actual Flow,LF N2 MFC: Gas Selection,LF N2 MFC: Mode Selection,LF N2 MFC: Setpoint Entry,LF N2 MFC: Device Gas,LF N2 MFC: Device Mode,LF N2 MFC: Device Setpoint,LF N2 MFC: Actual Flow,O2 MFC: Gas Selection,O2 MFC: Mode Selection,O2 MFC: Setpoint Entry,O2 MFC: Device Gas,O2 MFC: Device Mode,O2 MFC: Device Setpoint,O2 MFC: Actual Flow,HF N2 MFC: Scale Factor Entry,HF N2 MFC: Mode Selection,HF N2 MFC: Setpoint Entry,HF N2 MFC: Device Scale Factor,HF N2 MFC: Device Mode,HF N2 MFC: Device Setpoint,HF N2 MFC: Actual Flow,Humid N2 MFC: Gas Selection,Humid N2 MFC: Mode Selection,Humid N2 MFC: Setpoint Entry,Humid N2 MFC: Device Gas,Humid N2 MFC: Device Mode,Humid N2 MFC: Device Setpoint,Humid N2 MFC: Actual Flow,MFM: Gas Selection,MFM: Device Gas,MFM: Actual Flow,Cl2 MFC: Mode Selection,Cl2 MFC: Setpoint Entry,Cl2 MFC: Device Mode,Cl2 MFC: Device Setpoint,Cl2 MFC: Actual Flow,Cl2 MFC: Zero Offset (sccm),Picarro Bypass Valve: Position Selection,Picarro Bypass Valve: Actual Position,Tank Selector Valve: Position Selection,Tank Selector Valve: Actual Position,Bubbler Bypass Valve: Position Selection,Bubbler Bypass Valve: Actual Position,Humidity Probe: Rel. Humidity (%)
09/29/2024,00:36:46,0.0,48.6,42.6,No Reading,Off,Off,100.364,0.013,0.103,1.374,4.705,68.694,0.555,191.029,1.374,0.997,3.436,2.0682,413.1565,1.3541,N2,Setpoint,18,N2,Setpoint,18.0,18.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,44,0.4,Setpoint,44.0,42.3,N2,Setpoint,80.0,N2,Setpoint,80.0,83.9,Air,Air,180.6,Closed,18,Closed,18.0,0.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,39.44
09/29/2024,00:36:56,0.0,48.6,42.6,No Reading,Off,Off,100.607,0.013,0.022,1.665,4.332,109.492,0.431,191.029,1.665,0.997,3.436,2.0681,411.7308,1.3556,N2,Setpoint,18,N2,Setpoint,18.0,18.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,44,0.4,Setpoint,44.0,42.0,N2,Setpoint,80.0,N2,Setpoint,80.0,80.3,Air,Air,180.9,Closed,18,Closed,18.0,0.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,39.43
09/29/2024,00:37:06,0.0,48.6,42.6,No Reading,Off,Off,100.607,0.013,0.022,1.665,4.332,109.492,0.431,191.029,1.665,0.997,3.436,2.0676,413.1299,1.3568,N2,Setpoint,18,N2,Setpoint,18.0,18.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,44,0.4,Setpoint,44.0,42.1,N2,Setpoint,80.0,N2,Setpoint,80.0,82.7,Air,Air,180.6,Closed,18,Closed,18.0,0.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,39.44
09/29/2024,00:37:16,0.0,48.6,42.6,No Reading,Off,Off,99.634,-0.002,0.037,1.635,4.994,92.765,0.458,191.029,1.635,0.997,3.436,2.0686,412.9869,1.3587,N2,Setpoint,18,N2,Setpoint,18.0,18.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,44,0.4,Setpoint,44.0,42.3,N2,Setpoint,80.0,N2,Setpoint,80.0,81.0,Air,Air,180.8,Closed,18,Closed,18.0,0.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,39.44
09/29/2024,00:37:26,0.0,48.5,42.6,No Reading,Off,Off,100.66,0.009,-0.018,0.907,5.224,130.252,0.37,191.029,0.907,0.997,3.436,2.0671,411.4929,1.3591,N2,Setpoint,18,N2,Setpoint,18.0,18.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,44,0.4,Setpoint,44.0,42.2,N2,Setpoint,80.0,N2,Setpoint,80.0,84.0,Air,Air,180.9,Closed,18,Closed,18.0,0.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,39.43
09/29/2024,00:37:36,0.0,48.6,42.7,No Reading,Off,Off,100.389,0.005,0.013,1.144,4.702,143.507,0.401,191.029,1.144,0.997,3.436,2.0656,412.8903,1.3595,N2,Setpoint,18,N2,Setpoint,18.0,18.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,44,0.4,Setpoint,44.0,42.3,N2,Setpoint,80.0,N2,Setpoint,80.0,77.3,Air,Air,180.8,Closed,18,Closed,18.0,0.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,39.44
09/29/2024,00:37:46,0.0,48.6,42.6,No Reading,Off,Off,100.389,0.005,0.013,1.144,4.702,143.507,0.401,191.029,1.144,0.997,3.436,2.0682,412.3465,1.3608,N2,Setpoint,18,N2,Setpoint,18.0,18.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,44,0.4,Setpoint,44.0,42.3,N2,Setpoint,80.0,N2,Setpoint,80.0,75.6,Air,Air,180.9,Closed,18,Closed,18.0,0.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,39.44
09/29/2024,00:37:56,0.0,48.6,42.7,No Reading,Off,Off,100.35,0.017,0.018,1.136,4.127,122.234,0.394,191.029,1.136,0.997,3.436,2.0684,412.7724,1.3618,N2,Setpoint,18,N2,Setpoint,18.0,18.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,44,0.4,Setpoint,44.0,42.0,N2,Setpoint,80.0,N2,Setpoint,80.0,80.2,Air,Air,180.7,Closed,18,Closed,18.0,0.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,39.44
09/29/2024,00:38:06,0.0,48.5,42.6,No Reading,Off,Off,100.064,0.013,0.019,1.549,4.527,93.4,0.501,191.029,1.549,0.997,3.437,2.0679,412.3518,1.3612,N2,Setpoint,18,N2,Setpoint,18.0,18.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,44,0.4,Setpoint,44.0,42.2,N2,Setpoint,80.0,N2,Setpoint,80.0,82.3,Air,Air,180.7,Closed,18,Closed,18.0,0.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,39.44
09/29/2024,00:38:16,0.0,48.6,42.6,No Reading,Off,Off,100.125,0.019,0.059,1.466,4.68,103.418,0.417,191.029,1.466,0.997,3.437,2.0684,414.7368,1.3614,N2,Setpoint,18,N2,Setpoint,18.0,18.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,44,0.4,Setpoint,44.0,42.1,N2,Setpoint,80.0,N2,Setpoint,80.0,81.9,Air,Air,180.8,Closed,18,Closed,18.0,0.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,39.43
09/29/2024,00:38:26,0.0,48.6,42.6,No Reading,Off,Off,100.703,0.015,0.004,1.903,4.351,71.685,0.416,191.029,1.903,0.997,3.437,2.0683,418.7217,1.3598,N2,Setpoint,18,N2,Setpoint,18.0,18.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,44,0.4,Setpoint,44.0,42.2,N2,Setpoint,80.0,N2,Setpoint,80.0,83.2,Air,Air,180.9,Closed,18,Closed,18.0,0.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,39.44
09/29/2024,00:38:36,0.0,48.6,42.6,No Reading,Off,Off,100.703,0.015,0.004,1.903,4.351,71.685,0.416,191.029,1.903,0.997,3.437,2.0682,412.7067,1.3588,N2,Setpoint,18,N2,Setpoint,18.0,18.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,44,0.4,Setpoint,44.0,42.1,N2,Setpoint,80.0,N2,Setpoint,80.0,75.5,Air,Air,180.7,Closed,18,Closed,18.0,0.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,39.44
09/29/2024,00:38:46,0.0,48.6,42.6,No Reading,Off,Off,101.115,0.015,-0.035,-0.118,4.106,110.099,0.488,191.029,-0.118,0.997,3.437,2.0679,413.0367,1.3596,N2,Setpoint,18,N2,Setpoint,18.0,18.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,44,0.4,Setpoint,44.0,42.1,N2,Setpoint,80.0,N2,Setpoint,80.0,82.2,Air,Air,180.9,Closed,18,Closed,18.0,0.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,39.43
09/29/2024,00:38:56,0.0,48.6,42.6,No Reading,Off,Off,100.456,0.013,0.046,1.792,4.152,84.166,0.397,191.029,1.792,0.997,3.437,2.0674,412.7173,1.3566,N2,Setpoint,18,N2,Setpoint,18.0,18.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,44,0.4,Setpoint,44.0,42.2,N2,Setpoint,80.0,N2,Setpoint,80.0,80.4,Air,Air,180.7,Closed,18,Closed,18.0,0.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,39.45
09/29/2024,00:39:06,0.0,48.6,42.6,No Reading,Off,Off,99.803,0.015,0.015,1.242,4.686,101.855,0.47,191.029,1.242,0.997,3.437,2.067,411.9389,1.3559,N2,Setpoint,18,N2,Setpoint,18.0,18.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,44,0.4,Setpoint,44.0,42.2,N2,Setpoint,80.0,N2,Setpoint,80.0,79.8,Air,Air,180.5,Closed,18,Closed,18.0,0.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,39.44
09/29/2024,00:39:16,0.0,48.6,42.6,No Reading,Off,Off,99.803,0.015,0.015,1.242,4.686,101.855,0.47,191.029,1.242,0.997,3.437,2.0677,411.9111,1.3541,N2,Setpoint,18,N2,Setpoint,18.0,18.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,44,0.4,Setpoint,44.0,42.2,N2,Setpoint,80.0,N2,Setpoint,80.0,83.4,Air,Air,180.4,Closed,18,Closed,18.0,0.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,39.43
09/29/2024,00:39:26,0.0,48.6,42.6,No Reading,Off,Off,100.483,0.01,0.038,0.81,5.088,92.476,0.424,191.029,0.81,0.997,3.437,2.0679,412.2722,1.3586,N2,Setpoint,18,N2,Setpoint,18.0,18.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,44,0.4,Setpoint,44.0,42.2,N2,Setpoint,80.0,N2,Setpoint,80.0,82.4,Air,Air,180.7,Closed,18,Closed,18.0,0.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,39.44
09/29/2024,00:39:36,0.0,48.6,42.7,No Reading,Off,Off,101.043,0.019,0.024,3.168,3.952,103.086,0.436,191.029,3.168,0.997,3.437,2.0686,412.4303,1.3604,N2,Setpoint,18,N2,Setpoint,18.0,18.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,44,0.4,Setpoint,44.0,42.2,N2,Setpoint,80.0,N2,Setpoint,80.0,81.2,Air,Air,180.9,Closed,18,Closed,18.0,0.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,39.44
09/29/2024,00:39:46,0.0,48.6,42.7,No Reading,Off,Off,100.254,0.016,0.074,0.53,4.537,106.998,0.383,191.029,0.53,0.997,3.437,2.0691,412.7381,1.3603,N2,Setpoint,18,N2,Setpoint,18.0,18.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,44,0.4,Setpoint,44.0,42.1,N2,Setpoint,80.0,N2,Setpoint,80.0,78.7,Air,Air,180.7,Closed,18,Closed,18.0,0.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,39.43
09/29/2024,00:39:56,0.0,48.6,42.7,No Reading,Off,Off,100.254,0.016,0.074,0.53,4.537,106.998,0.383,191.029,0.53,0.997,3.437,2.0691,412.5276,1.3613,N2,Setpoint,18,N2,Setpoint,18.0,18.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,44,0.4,Setpoint,44.0,42.2,N2,Setpoint,80.0,N2,Setpoint,80.0,81.8,Air,Air,180.8,Closed,18,Closed,18.0,0.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,39.44
09/29/2024,00:40:06,0.0,48.6,42.7,No Reading,Off,Off,100.621,0.011,-0.052,2.43,4.717,117.567,0.468,191.025,2.43,0.997,3.437,2.0677,412.3021,1.3593,N2,Setpoint,18,N2,Setpoint,18.0,18.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,44,0.4,Setpoint,44.0,42.3,N2,Setpoint,80.0,N2,Setpoint,80.0,73.8,Air,Air,180.7,Closed,18,Closed,18.0,0.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,39.45
09/29/2024,00:40:16,0.0,48.6,42.6,No Reading,Off,Off,100.793,0.02,0.045,2.197,4.63,121.784,0.443,190.972,2.197,0.997,3.437,2.067,412.2123,1.357,N2,Setpoint,18,N2,Setpoint,18.0,18.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,44,0.4,Setpoint,44.0,42.3,N2,Setpoint,80.0,N2,Setpoint,80.0,79.1,Air,Air,180.7,Closed,18,Closed,18.0,0.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,39.43
09/29/2024,00:40:26,0.0,48.6,42.7,No Reading,Off,Off,100.86,0.017,0.029,1.173,4.74,91.351,0.383,190.959,1.173,0.997,3.437,2.0671,413.4064,1.359,N2,Setpoint,18,N2,Setpoint,18.0,18.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,44,0.4,Setpoint,44.0,42.3,N2,Setpoint,80.0,N2,Setpoint,80.0,84.0,Air,Air,180.7,Closed,18,Closed,18.0,0.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,39.44
09/29/2024,00:40:36,0.0,48.6,42.6,No Reading,Off,Off,100.029,0.024,0.055,3.003,4.546,100.857,0.477,190.959,3.003,0.997,3.436,2.0693,412.3116,1.3586,N2,Setpoint,18,N2,Setpoint,18.0,18.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,44,0.4,Setpoint,44.0,42.0,N2,Setpoint,80.0,N2,Setpoint,80.0,83.9,Air,Air,180.9,Closed,18,Closed,18.0,0.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,39.44
09/29/2024,00:40:46,0.0,48.6,42.7,No Reading,Off,Off,100.029,0.024,0.055,3.003,4.546,100.857,0.477,190.959,3.003,0.997,3.436,2.0683,412.2749,1.3571,N2,Setpoint,18,N2,Setpoint,18.0,18.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,44,0.4,Setpoint,44.0,42.2,N2,Setpoint,80.0,N2,Setpoint,80.0,83.7,Air,Air,180.8,Closed,18,Closed,18.0,0.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,39.44
09/29/2024,00:40:56,0.0,48.6,42.7,No Reading,Off,Off,100.49,0.022,0.054,0.539,4.692,92.315,0.547,190.959,0.539,0.997,3.436,2.0688,412.6172,1.357,N2,Setpoint,18,N2,Setpoint,18.0,18.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,44,0.4,Setpoint,44.0,42.1,N2,Setpoint,80.0,N2,Setpoint,80.0,79.9,Air,Air,180.8,Closed,18,Closed,18.0,0.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,39.44
09/29/2024,00:41:06,0.0,48.6,42.6,No Reading,Off,Off,99.805,0.004,0.022,2.249,4.755,102.677,0.468,190.959,2.249,0.997,3.436,2.0683,412.7262,1.3557,N2,Setpoint,18,N2,Setpoint,18.0,18.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,44,0.4,Setpoint,44.0,41.8,N2,Setpoint,80.0,N2,Setpoint,80.0,79.7,Air,Air,180.8,Closed,18,Closed,18.0,0.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,39.44
09/29/2024,00:41:16,0.0,48.6,42.6,No Reading,Off,Off,100.607,0.006,-0.037,1.159,4.918,86.485,0.442,190.959,1.159,0.997,3.436,2.0644,412.8508,1.3572,N2,Setpoint,18,N2,Setpoint,18.0,18.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,44,0.4,Setpoint,44.0,42.3,N2,Setpoint,80.0,N2,Setpoint,80.0,77.0,Air,Air,180.6,Closed,18,Closed,18.0,0.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,39.44
09/29/2024,00:41:26,0.0,48.6,42.6,No Reading,Off,Off,99.742,0.015,0.009,2.137,3.778,93.865,0.402,190.959,2.137,0.997,3.435,2.0676,412.5249,1.3571,N2,Setpoint,18,N2,Setpoint,18.0,18.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,44,0.4,Setpoint,44.0,42.2,N2,Setpoint,80.0,N2,Setpoint,80.0,80.3,Air,Air,181.0,Closed,18,Closed,18.0,0.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,39.43
09/29/2024,00:41:36,0.0,48.6,42.6,No Reading,Off,Off,99.742,0.015,0.009,2.137,3.778,93.865,0.402,190.959,2.137,0.997,3.435,2.0675,412.1163,1.3586,N2,Setpoint,18,N2,Setpoint,18.0,18.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,44,0.4,Setpoint,44.0,42.2,N2,Setpoint,80.0,N2,Setpoint,80.0,78.9,Air,Air,180.8,Closed,18,Closed,18.0,0.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,39.44
09/29/2024,00:41:46,0.0,48.6,42.6,No Reading,Off,Off,100.914,0.022,-0.004,3.673,4.443,96.459,0.443,190.959,3.673,0.997,3.435,2.0676,413.4616,1.3608,N2,Setpoint,18,N2,Setpoint,18.0,18.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,44,0.4,Setpoint,44.0,42.0,N2,Setpoint,80.0,N2,Setpoint,80.0,73.8,Air,Air,181.0,Closed,18,Closed,18.0,0.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,39.43
09/29/2024,00:41:56,0.0,48.6,42.6,No Reading,Off,Off,100.739,0.013,0.022,2.747,4.509,73.212,0.35,190.959,2.747,0.997,3.435,2.0592,411.9374,1.3614,N2,Setpoint,18,N2,Setpoint,18.0,18.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,44,0.4,Setpoint,44.0,42.2,N2,Setpoint,80.0,N2,Setpoint,80.0,84.2,Air,Air,180.7,Closed,18,Closed,18.0,0.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,39.44
09/29/2024,00:42:06,0.0,48.6,42.7,No Reading,Off,Off,100.901,0.006,0.006,1.537,4.424,73.243,0.392,190.959,1.537,0.997,3.434,2.068,412.6676,1.3609,N2,Setpoint,18,N2,Setpoint,18.0,18.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,44,0.4,Setpoint,44.0,42.4,N2,Setpoint,80.0,N2,Setpoint,80.0,81.7,Air,Air,180.9,Closed,18,Closed,18.0,0.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,39.44
09/29/2024,00:42:16,0.0,48.6,42.6,No Reading,Off,Off,100.901,0.006,0.006,1.537,4.424,73.243,0.392,190.959,1.537,0.997,3.434,2.0679,412.0029,1.3599,N2,Setpoint,18,N2,Setpoint,18.0,18.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,44,0.4,Setpoint,44.0,42.0,N2,Setpoint,80.0,N2,Setpoint,80.0,83.3,Air,Air,180.6,Closed,18,Closed,18.0,0.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,39.43
09/29/2024,00:42:26,0.0,48.6,42.7,No Reading,Off,Off,101.193,0.006,0.068,1.355,3.171,107.503,0.366,190.959,1.355,0.997,3.434,2.0677,414.9257,1.3562,N2,Setpoint,18,N2,Setpoint,18.0,18.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,44,0.4,Setpoint,44.0,42.1,N2,Setpoint,80.0,N2,Setpoint,80.0,75.6,Air,Air,180.7,Closed,18,Closed,18.0,0.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,39.43
09/29/2024,00:42:36,0.0,48.6,42.6,No Reading,Off,Off,100.443,0.018,-0.071,2.002,3.92,85.345,0.423,190.959,2.002,0.997,3.434,2.068,412.2099,1.358,N2,Setpoint,18,N2,Setpoint,18.0,18.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,44,0.4,Setpoint,44.0,42.0,N2,Setpoint,80.0,N2,Setpoint,80.0,81.2,Air,Air,180.8,Closed,18,Closed,18.0,0.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,39.44
09/29/2024,00:42:46,0.0,48.6,42.6,No Reading,Off,Off,100.729,-0.004,-0.046,0.698,4.381,67.742,0.479,190.959,0.698,0.997,3.434,2.0668,412.8049,1.3604,N2,Setpoint,18,N2,Setpoint,18.0,18.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,44,0.4,Setpoint,44.0,42.2,N2,Setpoint,80.0,N2,Setpoint,80.0,82.0,Air,Air,180.7,Closed,18,Closed,18.0,0.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,39.43
09/29/2024,00:42:56,0.0,48.6,42.6,No Reading,Off,Off,101.502,0.021,0.046,3.324,4.588,75.84,0.37,190.957,3.324,0.997,3.434,2.0679,412.5586,1.3647,N2,Setpoint,18,N2,Setpoint,18.0,18.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,44,0.4,Setpoint,44.0,42.2,N2,Setpoint,80.0,N2,Setpoint,80.0,80.5,Air,Air,180.5,Closed,18,Closed,18.0,0.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,39.42
09/29/2024,00:43:06,0.0,48.6,42.6,No Reading,Off,Off,101.502,0.021,0.046,3.324,4.588,75.84,0.37,190.957,3.324,0.997,3.434,2.069,412.7781,1.3552,N2,Setpoint,18,N2,Setpoint,18.0,18.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,44,0.4,Setpoint,44.0,42.5,N2,Setpoint,80.0,N2,Setpoint,80.0,81.5,Air,Air,180.6,Closed,18,Closed,18.0,0.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,39.42
09/29/2024,00:43:16,0.0,48.5,42.7,No Reading,Off,Off,101.264,0.012,0.076,3.335,5.626,84.418,0.448,190.937,3.335,0.997,3.434,2.069,412.2263,1.3649,N2,Setpoint,18,N2,Setpoint,18.0,18.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,44,0.4,Setpoint,44.0,42.3,N2,Setpoint,80.0,N2,Setpoint,80.0,79.4,Air,Air,180.7,Closed,18,Closed,18.0,0.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,39.42
