Date, Timestamp,Light Power Meter: Irradiance (mW/cm2),Cl2 LabJack: Cl2 Node A (mV),Cl2 LabJack: Cl2 Node B (mV),Reactor TC: Temperature,UV Light: Status Selection,UV Light: Actual Status,FTIR: CH4 (ppm),FTIR: CO2 (ppm),FTIR: H2O (%),FTIR: CO (ppm),FTIR: HCL (ppm),FTIR: CH2O (ppm),FTIR: CH2O2 (ppm),FTIR: CH3Cl (ppm),FTIR: NO (ppm),FTIR: NH3 (ppm),FTIR: Toluene (ppm),Picarro: CH4 (ppm),Picarro: CO2 (ppm),Picarro: H2O (vol %),Methane MFC: Gas Selection,Methane MFC: Mode Selection,Methane MFC: Setpoint Entry,Methane MFC: Device Gas,Methane MFC: Device Mode,Methane MFC: Device Setpoint,Methane MFC: Actual Flow,LF N2 MFC: Gas Selection,LF N2 MFC: Mode Selection,LF N2 MFC: Setpoint Entry,LF N2 MFC: Device Gas,LF N2 MFC: Device Mode,LF N2 MFC: Device Setpoint,LF N2 MFC: Actual Flow,O2 MFC: Gas Selection,O2 MFC: Mode Selection,O2 MFC: Setpoint Entry,O2 MFC: Device Gas,O2 MFC: Device Mode,O2 MFC: Device Setpoint,O2 MFC: Actual Flow,HF N2 MFC: Scale Factor Entry,HF N2 MFC: Mode Selection,HF N2 MFC: Setpoint Entry,HF N2 MFC: Device Scale Factor,HF N2 MFC: Device Mode,HF N2 MFC: Device Setpoint,HF N2 MFC: Actual Flow,Humid N2 MFC: Gas Selection,Humid N2 MFC: Mode Selection,Humid N2 MFC: Setpoint Entry,Humid N2 MFC: Device Gas,Humid N2 MFC: Device Mode,Humid N2 MFC: Device Setpoint,Humid N2 MFC: Actual Flow,MFM: Gas Selection,MFM: Device Gas,MFM: Actual Flow,Cl2 MFC: Mode Selection,Cl2 MFC: Setpoint Entry,Cl2 MFC: Device Mode,Cl2 MFC: Device Setpoint,Cl2 MFC: Actual Flow,Cl2 MFC: Zero Offset (sccm),Picarro Bypass Valve: Position Selection,Picarro Bypass Valve: Actual Position,Tank Selector Valve: Position Selection,Tank Selector Valve: Actual Position,Bubbler Bypass Valve: Position Selection,Bubbler Bypass Valve: Actual Position,Humidity Probe: Rel. Humidity (%)
10/01/2024,00:56:50,0.0,48.8,42.6,No Reading,Off,Off,95.272,0.013,-0.043,0.472,2.756,92.218,0.539,190.984,0.472,0.996,3.557,2.1443,462.5624,1.018,N2,Setpoint,18,N2,Setpoint,18.0,18.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,56,0.4,Setpoint,56.0,54.3,N2,Setpoint,80.0,N2,Setpoint,80.0,80.6,Air,Air,195.7,Closed,6.0,Closed,6.0,0.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.92
10/01/2024,00:57:00,0.0,48.7,42.6,No Reading,Off,Off,95.18,0.011,-0.059,0.342,2.781,117.611,0.57,190.984,0.342,0.996,3.558,2.145,462.4268,1.0181,N2,Setpoint,18,N2,Setpoint,18.0,18.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,56,0.4,Setpoint,56.0,54.2,N2,Setpoint,80.0,N2,Setpoint,80.0,79.0,Air,Air,195.7,Closed,6.0,Closed,6.0,0.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.92
10/01/2024,00:57:10,0.0,48.9,42.6,No Reading,Off,Off,95.132,0.029,-0.02,1.598,3.39,96.224,0.505,190.984,1.598,0.996,3.558,2.1449,461.8735,1.0177,N2,Setpoint,18,N2,Setpoint,18.0,18.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,56,0.4,Setpoint,56.0,54.2,N2,Setpoint,80.0,N2,Setpoint,80.0,80.2,Air,Air,195.7,Closed,6.0,Closed,6.0,0.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.92
10/01/2024,00:57:20,0.0,48.8,42.7,No Reading,Off,Off,96.157,0.022,-0.07,0.274,3.46,102.729,0.477,190.984,0.274,0.996,3.558,2.1444,462.6774,1.0189,N2,Setpoint,18,N2,Setpoint,18.0,18.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,56,0.4,Setpoint,56.0,54.1,N2,Setpoint,80.0,N2,Setpoint,80.0,83.3,Air,Air,195.7,Closed,6.0,Closed,6.0,0.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.92
10/01/2024,00:57:30,0.0,48.8,42.6,No Reading,Off,Off,96.157,0.022,-0.07,0.274,3.46,102.729,0.477,190.984,0.274,0.996,3.558,2.1428,462.2965,1.0176,N2,Setpoint,18,N2,Setpoint,18.0,18.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,56,0.4,Setpoint,56.0,54.5,N2,Setpoint,80.0,N2,Setpoint,80.0,81.1,Air,Air,195.8,Closed,6.0,Closed,6.0,0.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.92
10/01/2024,00:57:40,0.0,48.9,42.6,No Reading,Off,Off,95.57,0.017,-0.009,0.146,3.513,98.125,0.52,190.984,0.146,0.996,3.558,2.1424,461.8631,1.0176,N2,Setpoint,18,N2,Setpoint,18.0,18.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,56,0.4,Setpoint,56.0,54.3,N2,Setpoint,80.0,N2,Setpoint,80.0,81.0,Air,Air,195.7,Closed,6.0,Closed,6.0,0.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.92
10/01/2024,00:57:50,0.0,48.9,42.6,No Reading,Off,Off,95.742,0.016,-0.008,-1.281,4.588,122.449,0.488,190.984,-1.281,0.996,3.558,2.1422,460.9614,1.0189,N2,Setpoint,18,N2,Setpoint,18.0,18.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,56,0.4,Setpoint,56.0,53.9,N2,Setpoint,80.0,N2,Setpoint,80.0,75.3,Air,Air,195.7,Closed,6.0,Closed,6.0,0.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.92
10/01/2024,00:58:00,0.0,48.8,42.7,No Reading,Off,Off,95.571,0.015,-0.068,0.17,3.463,110.149,0.477,190.984,0.17,0.996,3.558,2.1418,461.2576,1.0189,N2,Setpoint,18,N2,Setpoint,18.0,18.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,56,0.4,Setpoint,56.0,54.2,N2,Setpoint,80.0,N2,Setpoint,80.0,74.6,Air,Air,195.7,Closed,6.0,Closed,6.0,0.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.92
10/01/2024,00:58:10,0.0,48.9,42.6,No Reading,Off,Off,95.78,0.024,0.003,0.787,3.656,111.364,0.574,190.984,0.787,0.996,3.558,2.1418,461.2703,1.0189,N2,Setpoint,18,N2,Setpoint,18.0,18.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,56,0.4,Setpoint,56.0,54.3,N2,Setpoint,80.0,N2,Setpoint,80.0,78.7,Air,Air,195.6,Closed,6.0,Closed,6.0,0.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.91
10/01/2024,00:58:20,0.0,48.8,42.7,No Reading,Off,Off,95.78,0.024,0.003,0.787,3.656,111.364,0.574,190.984,0.787,0.996,3.558,2.1406,460.9189,1.0194,N2,Setpoint,18,N2,Setpoint,18.0,18.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,56,0.4,Setpoint,56.0,54.0,N2,Setpoint,80.0,N2,Setpoint,80.0,76.4,Air,Air,195.8,Closed,6.0,Closed,6.0,0.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.91
10/01/2024,00:58:30,0.0,48.9,42.6,No Reading,Off,Off,95.163,0.024,0.063,1.323,4.129,115.356,0.481,190.984,1.323,0.996,3.558,2.142,461.0209,1.0187,N2,Setpoint,18,N2,Setpoint,18.0,18.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,56,0.4,Setpoint,56.0,54.1,N2,Setpoint,80.0,N2,Setpoint,80.0,80.1,Air,Air,195.7,Closed,6.0,Closed,6.0,0.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.91
10/01/2024,00:58:40,0.0,48.9,42.6,No Reading,Off,Off,96.193,0.017,-0.072,1.344,2.817,134.597,0.481,190.984,1.344,0.996,3.558,2.1409,460.8345,1.018,N2,Setpoint,18,N2,Setpoint,18.0,18.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,56,0.4,Setpoint,56.0,54.1,N2,Setpoint,80.0,N2,Setpoint,80.0,75.3,Air,Air,195.7,Closed,6.0,Closed,6.0,0.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.91
10/01/2024,00:58:50,0.0,48.8,42.6,No Reading,Off,Off,95.337,0.031,-0.048,0.174,3.627,108.457,0.528,190.984,0.174,0.996,3.558,2.1404,460.1878,1.0196,N2,Setpoint,18,N2,Setpoint,18.0,18.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,56,0.4,Setpoint,56.0,54.1,N2,Setpoint,80.0,N2,Setpoint,80.0,79.1,Air,Air,195.7,Closed,6.0,Closed,6.0,0.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.92
10/01/2024,00:59:00,0.0,48.8,42.6,No Reading,Off,Off,95.337,0.031,-0.048,0.174,3.627,108.457,0.528,190.984,0.174,0.996,3.558,2.1408,459.3868,1.0203,N2,Setpoint,18,N2,Setpoint,18.0,18.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,56,0.4,Setpoint,56.0,54.3,N2,Setpoint,80.0,N2,Setpoint,80.0,79.7,Air,Air,195.7,Closed,6.0,Closed,6.0,0.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.91
10/01/2024,00:59:10,0.0,48.8,42.7,No Reading,Off,Off,95.344,0.02,-0.037,0.539,2.323,100.867,0.513,190.984,0.539,0.996,3.558,2.1406,460.3677,1.0194,N2,Setpoint,18,N2,Setpoint,18.0,18.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,56,0.4,Setpoint,56.0,54.1,N2,Setpoint,80.0,N2,Setpoint,80.0,77.7,Air,Air,195.7,Closed,6.0,Closed,6.0,0.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.91
10/01/2024,00:59:20,0.0,48.9,42.7,No Reading,Off,Off,95.646,0.029,-0.072,1.03,3.187,101.189,0.516,190.984,1.03,0.996,3.558,2.1399,460.6675,1.0168,N2,Setpoint,18,N2,Setpoint,18.0,18.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,56,0.4,Setpoint,56.0,54.2,N2,Setpoint,80.0,N2,Setpoint,80.0,80.0,Air,Air,195.7,Closed,6.0,Closed,6.0,0.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.91
10/01/2024,00:59:30,0.0,48.8,42.6,No Reading,Off,Off,95.684,0.014,-0.068,0.553,3.893,110.752,0.515,190.984,0.553,0.996,3.558,2.1397,460.6708,1.018,N2,Setpoint,18,N2,Setpoint,18.0,18.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,56,0.4,Setpoint,56.0,54.2,N2,Setpoint,80.0,N2,Setpoint,80.0,75.5,Air,Air,195.6,Closed,6.0,Closed,6.0,0.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.92
10/01/2024,00:59:40,0.0,48.8,42.8,No Reading,Off,Off,96.179,0.016,-0.025,0.869,3.056,108.827,0.552,190.984,0.869,0.996,3.558,2.1398,460.1085,1.0167,N2,Setpoint,18,N2,Setpoint,18.0,18.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,56,0.4,Setpoint,56.0,54.1,N2,Setpoint,80.0,N2,Setpoint,80.0,80.3,Air,Air,195.6,Closed,6.0,Closed,6.0,0.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.93
10/01/2024,00:59:50,0.0,48.9,42.6,No Reading,Off,Off,96.179,0.016,-0.025,0.869,3.056,108.827,0.552,190.984,0.869,0.996,3.558,2.1397,459.3189,1.0169,N2,Setpoint,18,N2,Setpoint,18.0,18.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,56,0.4,Setpoint,56.0,54.0,N2,Setpoint,80.0,N2,Setpoint,80.0,83.2,Air,Air,195.7,Closed,6.0,Closed,6.0,0.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.92
10/01/2024,01:00:00,0.0,48.9,42.6,No Reading,Off,Off,95.918,0.022,-0.066,1.628,2.998,139.748,0.465,190.984,1.628,0.996,3.558,2.1392,460.0436,1.0162,N2,Setpoint,18,N2,Setpoint,18.0,18.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,56,0.4,Setpoint,56.0,54.2,N2,Setpoint,80.0,N2,Setpoint,80.0,79.9,Air,Air,195.7,Closed,6.0,Closed,6.0,0.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.93
10/01/2024,01:00:10,0.0,48.9,42.6,No Reading,Off,Off,95.797,0.007,-0.069,0.168,4.396,116.199,0.533,190.984,0.168,0.996,3.557,2.1389,459.7462,1.0146,N2,Setpoint,18,N2,Setpoint,18.0,18.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,56,0.4,Setpoint,56.0,54.1,N2,Setpoint,80.0,N2,Setpoint,80.0,80.2,Air,Air,195.7,Closed,6.0,Closed,6.0,0.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.93
10/01/2024,01:00:20,0.0,48.8,42.6,No Reading,Off,Off,95.711,0.029,-0.05,-0.017,2.649,104.178,0.561,190.984,-0.017,0.996,3.557,2.1393,459.911,1.0155,N2,Setpoint,18,N2,Setpoint,18.0,18.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,56,0.4,Setpoint,56.0,54.2,N2,Setpoint,80.0,N2,Setpoint,80.0,74.5,Air,Air,195.7,Closed,6.0,Closed,6.0,0.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.93
10/01/2024,01:00:30,0.0,48.8,42.7,No Reading,Off,Off,95.711,0.029,-0.05,-0.017,2.649,104.178,0.561,190.984,-0.017,0.996,3.557,2.1383,459.9313,1.0169,N2,Setpoint,18,N2,Setpoint,18.0,18.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,56,0.4,Setpoint,56.0,54.6,N2,Setpoint,80.0,N2,Setpoint,80.0,75.4,Air,Air,195.6,Closed,6.0,Closed,6.0,0.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.92
10/01/2024,01:00:40,0.0,48.9,42.7,No Reading,Off,Off,95.713,0.039,-0.051,0.86,3.605,115.182,0.448,190.984,0.86,0.996,3.558,2.1381,460.103,1.0171,N2,Setpoint,18,N2,Setpoint,18.0,18.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,56,0.4,Setpoint,56.0,54.0,N2,Setpoint,80.0,N2,Setpoint,80.0,81.8,Air,Air,195.7,Closed,6.0,Closed,6.0,0.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.92
10/01/2024,01:00:50,0.0,48.9,42.6,No Reading,Off,Off,95.818,0.024,-0.036,0.414,3.79,87.323,0.557,190.984,0.414,0.996,3.558,2.1374,458.8777,1.0174,N2,Setpoint,18,N2,Setpoint,18.0,18.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,56,0.4,Setpoint,56.0,54.3,N2,Setpoint,80.0,N2,Setpoint,80.0,83.4,Air,Air,195.6,Closed,6.0,Closed,6.0,0.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.92
10/01/2024,01:01:01,0.0,48.8,42.6,No Reading,Off,Off,95.732,0.018,-0.046,0.478,3.681,136.522,0.575,190.984,0.478,0.996,3.558,2.1379,460.2177,1.0168,N2,Setpoint,18,N2,Setpoint,18.0,18.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,56,0.4,Setpoint,56.0,54.1,N2,Setpoint,80.0,N2,Setpoint,80.0,83.3,Air,Air,195.6,Closed,6.0,Closed,6.0,0.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.93
10/01/2024,01:01:11,0.0,48.8,42.6,No Reading,Off,Off,95.789,0.025,-0.107,1.053,3.595,98.309,0.576,190.984,1.053,0.996,3.558,2.138,459.7864,1.0146,N2,Setpoint,18,N2,Setpoint,18.0,18.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,56,0.4,Setpoint,56.0,54.0,N2,Setpoint,80.0,N2,Setpoint,80.0,83.5,Air,Air,195.8,Closed,6.0,Closed,6.0,0.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.93
10/01/2024,01:01:21,0.0,48.8,42.6,No Reading,Off,Off,95.789,0.025,-0.107,1.053,3.595,98.309,0.576,190.984,1.053,0.996,3.558,2.1374,459.1751,1.0131,N2,Setpoint,18,N2,Setpoint,18.0,18.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,56,0.4,Setpoint,56.0,54.1,N2,Setpoint,80.0,N2,Setpoint,80.0,75.1,Air,Air,195.7,Closed,6.0,Closed,6.0,0.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.93
10/01/2024,01:01:31,0.0,48.8,42.6,No Reading,Off,Off,96.009,0.031,-0.004,1.285,3.831,92.948,0.466,190.984,1.285,0.996,3.558,2.1383,460.3047,1.0122,N2,Setpoint,18,N2,Setpoint,18.0,18.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,56,0.4,Setpoint,56.0,54.2,N2,Setpoint,80.0,N2,Setpoint,80.0,80.7,Air,Air,195.6,Closed,6.0,Closed,6.0,0.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.93
10/01/2024,01:01:41,0.0,48.8,42.6,No Reading,Off,Off,95.493,0.035,-0.061,-0.539,4.078,120.185,0.544,190.984,-0.539,0.996,3.558,2.1382,459.5182,1.0121,N2,Setpoint,18,N2,Setpoint,18.0,18.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,56,0.4,Setpoint,56.0,54.2,N2,Setpoint,80.0,N2,Setpoint,80.0,83.3,Air,Air,195.7,Closed,6.0,Closed,6.0,0.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.93
10/01/2024,01:01:51,0.0,48.8,42.6,No Reading,Off,Off,95.632,0.035,0.016,-1.151,4.243,114.581,0.508,190.984,-1.151,0.996,3.558,2.1386,459.8224,1.0116,N2,Setpoint,18,N2,Setpoint,18.0,18.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,56,0.4,Setpoint,56.0,54.5,N2,Setpoint,80.0,N2,Setpoint,80.0,78.4,Air,Air,195.7,Closed,6.0,Closed,6.0,0.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.93
10/01/2024,01:02:01,0.0,48.9,42.7,No Reading,Off,Off,95.42,0.002,-0.068,0.697,2.553,106.943,0.444,190.984,0.697,0.996,3.558,2.1378,459.4508,1.0124,N2,Setpoint,18,N2,Setpoint,18.0,18.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,56,0.4,Setpoint,56.0,54.3,N2,Setpoint,80.0,N2,Setpoint,80.0,80.6,Air,Air,195.7,Closed,6.0,Closed,6.0,0.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.93
10/01/2024,01:02:11,0.0,48.9,42.6,No Reading,Off,Off,95.42,0.002,-0.068,0.697,2.553,106.943,0.444,190.984,0.697,0.996,3.558,2.1379,459.9172,1.0122,N2,Setpoint,18,N2,Setpoint,18.0,18.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,56,0.4,Setpoint,56.0,54.2,N2,Setpoint,80.0,N2,Setpoint,80.0,80.1,Air,Air,195.8,Closed,6.0,Closed,6.0,0.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.93
10/01/2024,01:02:21,0.0,48.8,42.6,No Reading,Off,Off,95.021,0.026,-0.002,1.206,3.921,106.322,0.546,190.984,1.206,0.996,3.558,2.1386,459.5343,1.0128,N2,Setpoint,18,N2,Setpoint,18.0,18.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,56,0.4,Setpoint,56.0,54.1,N2,Setpoint,80.0,N2,Setpoint,80.0,81.8,Air,Air,195.7,Closed,6.0,Closed,6.0,0.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.93
10/01/2024,01:02:31,0.0,48.8,42.6,No Reading,Off,Off,96.228,0.018,0.016,-0.216,3.294,123.719,0.497,190.984,-0.216,0.996,3.557,2.1379,459.4133,1.012,N2,Setpoint,18,N2,Setpoint,18.0,18.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,56,0.4,Setpoint,56.0,54.0,N2,Setpoint,80.0,N2,Setpoint,80.0,76.0,Air,Air,195.5,Closed,6.0,Closed,6.0,0.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.93
10/01/2024,01:02:41,0.0,48.9,42.7,No Reading,Off,Off,94.871,0.026,-0.108,0.334,3.74,95.859,0.477,190.984,0.334,0.996,3.558,2.1369,459.3675,1.0111,N2,Setpoint,18,N2,Setpoint,18.0,18.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,56,0.4,Setpoint,56.0,53.8,N2,Setpoint,80.0,N2,Setpoint,80.0,74.3,Air,Air,195.6,Closed,6.0,Closed,6.0,0.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.93
10/01/2024,01:02:51,0.0,48.9,42.7,No Reading,Off,Off,94.871,0.026,-0.108,0.334,3.74,95.859,0.477,190.984,0.334,0.996,3.558,2.1369,459.7551,1.0121,N2,Setpoint,18,N2,Setpoint,18.0,18.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,56,0.4,Setpoint,56.0,54.4,N2,Setpoint,80.0,N2,Setpoint,80.0,75.3,Air,Air,195.8,Closed,6.0,Closed,6.0,0.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.93
10/01/2024,01:03:01,0.0,48.8,42.7,No Reading,Off,Off,95.008,0.017,-0.045,-1.036,3.161,111.787,0.591,190.984,-1.036,0.996,3.558,2.1378,459.5479,1.014,N2,Setpoint,18,N2,Setpoint,18.0,18.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,56,0.4,Setpoint,56.0,54.1,N2,Setpoint,80.0,N2,Setpoint,80.0,79.9,Air,Air,195.6,Closed,6.0,Closed,6.0,0.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.93
10/01/2024,01:03:11,0.0,48.8,42.6,No Reading,Off,Off,95.785,0.018,-0.067,-0.387,4.358,108.661,0.556,190.984,-0.387,0.996,3.557,2.1368,459.3086,1.0148,N2,Setpoint,18,N2,Setpoint,18.0,18.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,56,0.4,Setpoint,56.0,53.9,N2,Setpoint,80.0,N2,Setpoint,80.0,76.6,Air,Air,195.7,Closed,6.0,Closed,6.0,0.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.94
10/01/2024,01:03:21,0.0,48.8,42.7,No Reading,Off,Off,95.561,0.018,0.008,1.53,4.494,100.096,0.363,190.984,1.53,0.996,3.557,2.1375,458.2129,1.0141,N2,Setpoint,18,N2,Setpoint,18.0,18.0,N2,Closed,0.0,N2,Closed,0.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,56,0.4,Setpoint,56.0,54.2,N2,Setpoint,80.0,N2,Setpoint,80.0,80.9,Air,Air,195.6,Closed,6.0,Closed,6.0,0.0,0,No Picarro,No Picarro,1000ppm or 5%,1000ppm or 5%,Bubbler,Bubbler,36.94
